precip	MIROC5	RCP60	REGRESION	decimas	1
P12463	41.398	-5.400	182	geo	2006	2100	-1
P12463 2006 1 0 7 6 0 0 13 8 11 8 0 15 53 97 23 38 0 44 40 22 0 0 9 0 0 0 0 0 14 21 0 7
P12463 2006 2 0 42 24 17 0 0 0 0 0 0 0 15 0 17 17 0 0 0 18 16 0 0 7 6 0 3 0 9 -999 -999 -999
P12463 2006 3 24 37 52 64 53 60 56 52 34 29 35 24 22 18 21 41 67 64 50 31 33 27 26 21 24 0 26 32 36 29 0
P12463 2006 4 19 29 0 24 16 9 0 14 0 0 0 0 9 0 9 0 0 0 0 0 0 3 7 0 20 0 34 0 0 17 -999
P12463 2006 5 0 18 0 24 21 32 16 0 8 0 0 12 18 0 0 0 12 9 15 0 6 5 0 0 5 0 9 0 0 14 0
P12463 2006 6 0 0 10 0 0 11 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 8 0 0 17 0 18 0 14 0 -999
P12463 2006 7 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0
P12463 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 0 0 13
P12463 2006 9 0 0 0 0 0 0 0 0 0 0 0 8 0 11 0 0 0 0 8 0 0 0 0 13 0 6 0 10 0 7 -999
P12463 2006 10 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 12 0 0
P12463 2006 11 16 0 0 0 10 0 27 20 0 0 0 0 0 0 0 0 0 0 0 0 10 0 15 19 0 7 0 0 0 0 -999
P12463 2006 12 0 0 2 0 0 0 11 35 42 24 18 18 19 19 43 48 0 0 0 7 0 33 57 30 33 30 0 0 29 21 0
P12463 2007 1 13 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 4 6 0 9 0 0 12 0 0
P12463 2007 2 0 0 13 0 0 7 15 45 88 54 19 14 8 8 9 0 0 20 0 17 18 0 26 21 29 0 27 0 -999 -999 -999
P12463 2007 3 0 0 17 32 36 18 12 10 10 0 13 21 28 45 21 13 0 0 0 25 16 13 3 0 0 0 8 4 0 0 0
