precip	MIROC5	RCP60	REGRESION	decimas	1
P13454	41.671	-3.390	182	geo	2006	2100	-1
P13454 2006 1 0 6 0 6 0 0 0 0 8 0 0 45 108 49 30 60 47 53 30 0 0 7 0 11 0 0 11 13 21 0 0
P13454 2006 2 0 28 23 14 0 0 0 0 0 0 7 0 21 26 26 24 0 0 20 30 23 0 12 10 8 6 9 12 -999 -999 -999
P13454 2006 3 0 0 51 71 71 61 69 65 47 30 40 35 0 23 23 38 62 67 57 32 38 27 27 24 24 26 27 0 43 35 45
P13454 2006 4 29 30 24 27 17 13 11 22 11 3 0 0 9 9 0 0 15 0 0 0 3 0 8 0 0 27 41 43 33 27 -999
P13454 2006 5 24 25 21 27 25 0 21 12 0 9 0 15 0 24 17 12 0 0 16 21 0 0 0 0 0 6 0 0 0 0 13
P13454 2006 6 0 0 0 0 0 0 0 0 0 0 0 20 21 0 12 0 0 0 0 0 0 0 11 0 19 0 0 18 16 0 -999
P13454 2006 7 23 0 0 13 0 0 23 0 0 0 0 11 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0
P13454 2006 8 0 0 0 0 0 0 0 13 0 13 13 0 16 0 20 0 12 9 0 0 0 0 0 0 19 16 11 0 0 0 19
P13454 2006 9 11 0 15 0 20 0 0 11 20 20 0 0 12 12 12 21 23 24 0 0 13 16 0 0 0 0 8 0 14 0 -999
P13454 2006 10 8 0 0 0 0 7 0 0 13 0 13 0 0 0 0 0 0 0 0 0 17 0 0 0 0 18 12 18 0 0 13
P13454 2006 11 16 0 0 0 0 10 21 0 0 0 0 2 2 0 0 0 0 0 0 10 17 0 21 30 16 10 5 5 0 0 -999
P13454 2006 12 0 0 0 0 0 0 14 0 0 0 17 0 21 0 32 50 18 0 0 0 14 29 54 38 34 30 20 0 0 16 0
P13454 2007 1 11 0 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 4 0 13 0 0 0 15 20 18 14 26 28 20 15
P13454 2007 2 0 0 27 31 0 0 19 0 102 80 29 20 0 12 0 0 0 23 19 17 19 0 26 21 20 19 21 24 -999 -999 -999
P13454 2007 3 18 19 20 25 31 25 15 0 0 9 0 43 44 57 36 0 18 15 0 21 15 19 0 0 7 8 0 0 0 0 5
P13454 2007 4 3 0 0 0 0 21 0 6 5 0 0 0 38 18 11 0 20 32 33 26 24 0 29 29 17 18 0 6 0 0 -999
P13454 2007 5 0 0 0 20 36 0 0 10 0 0 20 0 0 26 20 17 14 0 23 0 0 4 0 0 0 0 0 0 0 0 16
P13454 2007 6 21 0 0 0 0 20 0 10 0 0 0 0 0 0 13 0 0 10 0 0 0 0 0 16 0 0 0 20 0 21 -999
P13454 2007 7 0 0 19 0 20 14 0 0 20 28 27 26 0 0 0 0 29 22 0 21 0 0 0 0 0 0 0 21 0 0 0
P13454 2007 8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 24 0 10 0 7 14 19 0 19 19 0 0
P13454 2007 9 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 7 8 0 10 14 13 0 0 0 0 0 -999
P13454 2007 10 0 13 0 12 0 0 0 0 0 0 22 22 32 33 0 0 16 0 0 0 16 30 32 35 18 12 25 0 10 11 0
P13454 2007 11 0 9 19 0 0 13 11 0 0 15 19 22 14 18 0 0 0 3 0 0 0 7 0 12 9 0 0 13 0 14 -999
P13454 2007 12 0 0 0 12 0 12 0 0 0 5 9 8 0 4 0 13 0 0 0 0 6 4 0 8 0 8 12 15 7 8 12
P13454 2008 1 18 24 30 33 0 0 0 0 3 0 0 0 7 0 0 0 0 0 0 0 44 45 0 12 0 41 46 33 24 33 0
P13454 2008 2 68 38 42 30 24 34 26 40 20 24 0 21 11 0 0 31 0 31 27 0 0 0 0 8 0 20 17 18 -999 -999 -999
P13454 2008 3 18 0 0 0 0 4 0 0 0 0 0 13 0 0 6 0 4 0 0 0 0 0 0 0 10 13 0 4 2 0 0
P13454 2008 4 0 0 12 17 0 12 5 0 0 0 0 9 0 0 27 30 29 0 13 0 10 0 0 0 0 0 0 8 0 20 -999
P13454 2008 5 0 0 0 0 0 16 0 0 14 0 37 19 0 26 0 0 0 0 19 33 31 0 30 0 11 13 0 0 0 0 0
P13454 2008 6 13 0 12 0 0 20 0 0 19 0 18 0 0 29 21 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 -999
P13454 2008 7 0 0 0 0 14 18 22 0 31 0 0 0 0 0 22 0 0 0 0 15 0 0 17 0 0 0 0 0 14 0 25
