precip	MIROC5	RCP60	REGRESION	decimas	1
P14424	42.000	-6.269	182	geo	2006	2100	-1
P14424 2006 1 0 0 0 0 0 27 14 0 14 11 0 142 211 24 117 120 94 68 0 10 4 0 19 0 17 0 26 0 49 42 0
P14424 2006 2 38 121 49 48 20 17 0 0 0 0 0 0 0 0 0 15 0 0 35 15 0 5 5 0 0 0 0 11 -999 -999 -999
P14424 2006 3 43 75 130 146 105 145 116 103 0 53 57 0 36 32 41 103 161 153 111 70 69 65 58 43 54 61 57 79 71 60 36
P14424 2006 4 30 65 47 49 29 10 0 0 1 0 0 7 15 0 0 0 0 0 6 0 0 0 0 0 38 0 53 29 16 0 -999
P14424 2006 5 20 26 0 47 35 56 0 0 0 8 0 22 0 31 26 20 19 12 31 18 0 0 0 9 0 0 0 29 0 0 0
P14424 2006 6 0 0 13 0 0 0 0 0 0 0 0 0 23 9 0 0 14 0 0 14 12 0 0 19 0 0 0 0 22 0 -999
P14424 2006 7 0 0 0 0 0 0 0 23 0 0 0 18 42 66 0 0 0 0 0 0 0 0 0 0 0 0 14 0 14 21 20
P14424 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 22 14 0 14 0 0 0
P14424 2006 9 0 0 0 0 22 0 0 0 0 0 0 12 16 16 0 0 23 0 9 23 0 0 0 0 0 0 0 0 16 0 -999
P14424 2006 10 1 0 7 30 28 24 19 0 18 0 0 20 28 0 27 0 0 0 19 0 0 0 8 18 39 34 14 43 0 20 0
P14424 2006 11 0 0 0 0 19 0 67 30 0 0 0 0 0 7 5 0 0 0 0 18 9 14 0 0 0 8 6 0 0 0 -999
P14424 2006 12 0 0 0 0 0 3 14 78 121 0 31 31 30 36 115 85 11 4 0 0 28 78 130 60 0 68 49 56 89 55 0
P14424 2007 1 28 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 13 0
P14424 2007 2 5 11 12 0 0 5 21 86 180 74 28 18 9 9 10 0 17 0 20 28 27 0 0 44 83 71 73 30 -999 -999 -999
P14424 2007 3 0 33 0 69 74 24 0 0 12 0 0 20 39 91 28 21 45 0 23 65 37 15 0 0 2 0 0 0 0 0 1
P14424 2007 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 14 28 0 0 75 43 16 10 36 22 0 0 0 0 0 0 -999
P14424 2007 5 0 0 17 33 0 18 0 16 0 0 27 0 19 22 24 24 17 0 0 0 0 0 0 0 8 0 0 3 0 9 13
P14424 2007 6 0 0 15 0 18 18 0 0 0 0 10 0 0 17 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 20 -999
P14424 2007 7 20 0 0 0 0 0 0 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13
P14424 2007 8 11 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0
P14424 2007 9 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 10 0 0 16 29 26 0 0 0 18 15 -999
P14424 2007 10 0 0 18 0 0 0 0 0 20 19 14 0 49 58 26 42 0 106 22 12 0 65 94 57 18 0 49 8 0 0 11
P14424 2007 11 0 5 7 0 0 10 0 8 33 44 98 69 0 57 0 0 8 0 0 0 0 6 0 3 0 0 10 4 0 0 -999
P14424 2007 12 6 0 0 7 0 0 0 0 0 0 0 0 0 0 9 19 30 24 16 0 0 0 12 19 29 18 0 0 0 0 0
P14424 2008 1 7 15 25 0 0 3 0 0 4 0 0 0 0 0 0 0 0 0 0 30 0 65 0 19 44 111 80 41 51 75 115
P14424 2008 2 160 72 136 0 61 88 52 90 45 51 67 12 15 0 68 41 0 78 0 14 11 7 0 0 0 21 36 0 -999 -999 -999
P14424 2008 3 0 0 0 0 0 0 0 0 0 0 15 27 0 0 6 7 5 0 0 0 0 0 0 0 0 11 0 0 0 0 0
P14424 2008 4 0 0 0 15 0 6 0 0 0 0 0 0 0 0 60 53 0 0 0 0 10 0 0 0 0 0 5 10 19 0 -999
P14424 2008 5 0 5 0 0 10 5 0 4 0 31 65 0 0 37 0 14 0 0 0 0 22 0 53 0 0 0 9 0 0 0 0
P14424 2008 6 10 0 0 10 20 24 0 0 0 26 21 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P14424 2008 7 0 0 0 15 0 0 0 0 0 0 0 0 26 43 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 34
P14424 2008 8 27 0 0 0 0 0 0 0 23 0 18 0 0 0 0 0 0 0 5 0 0 0 0 3 0 16 0 0 0 0 0
P14424 2008 9 0 0 0 9 0 9 0 17 0 0 0 21 22 52 19 0 0 0 0 0 0 20 36 0 40 19 0 0 47 38 -999
P14424 2008 10 44 23 0 13 0 0 0 11 0 0 0 52 45 0 0 0 0 17 0 0 0 0 0 28 32 57 45 0 16 0 0
P14424 2008 11 0 5 23 8 0 0 0 0 0 8 14 0 0 0 0 0 42 53 21 0 0 0 9 0 0 0 0 0 1 0 -999
P14424 2008 12 0 0 0 0 0 0 3 0 0 0 0 3 0 0 3 0 6 0 7 0 0 14 16 22 56 33 24 16 0 0 0
