precip	MIROC5	RCP60	REGRESION	decimas	1
P13945	41.835	-4.121	182	geo	2006	2100	-1
P13945 2006 1 0 0 0 0 0 0 0 9 0 0 14 53 126 38 36 69 50 54 26 13 6 0 18 9 0 0 0 0 0 24 8
P13945 2006 2 11 37 27 17 0 0 0 0 0 0 0 0 0 0 0 0 17 10 22 24 16 0 9 0 5 4 6 10 -999 -999 -999
P13945 2006 3 27 44 57 77 72 69 72 65 44 30 41 0 26 21 23 42 73 73 62 35 40 29 0 24 25 28 29 0 45 35 39
P13945 2006 4 25 33 25 27 0 0 0 17 6 0 0 5 0 0 0 0 14 0 0 0 0 3 0 0 0 0 0 0 23 22 -999
P13945 2006 5 21 23 0 28 24 37 18 0 9 0 0 0 0 22 0 12 14 0 17 19 0 0 0 0 0 0 0 0 21 16 0
P13945 2006 6 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13945 2006 7 0 0 12 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0
P13945 2006 8 0 0 11 0 0 0 0 0 10 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0
P13945 2006 9 0 15 0 18 19 0 0 0 20 0 0 7 0 0 12 0 21 0 10 14 0 0 16 0 8 8 7 12 14 11 -999
P13945 2006 10 0 0 4 12 0 8 0 0 13 0 0 0 20 21 0 17 0 0 10 11 18 0 7 10 0 19 11 0 0 13 13
P13945 2006 11 0 0 0 10 0 11 0 24 0 0 0 2 0 0 0 0 0 4 0 10 14 16 0 0 0 8 0 0 0 0 -999
P13945 2006 12 0 0 2 0 0 0 0 0 35 0 0 18 21 0 40 58 14 0 0 0 14 0 68 36 0 34 0 19 24 20 12
P13945 2007 1 12 15 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 4 3 5 10 13 14 0 20 20 16 12
P13945 2007 2 0 12 22 21 11 9 18 0 112 76 26 17 11 10 11 0 11 0 0 17 19 18 30 24 27 0 25 22 -999 -999 -999
P13945 2007 3 0 19 19 30 36 22 0 0 0 7 0 33 37 60 32 15 20 15 11 25 16 18 4 0 0 0 0 0 0 3 0
P13945 2007 4 0 0 0 0 8 18 5 0 0 0 12 0 41 14 9 15 23 36 36 26 20 0 27 24 13 13 0 0 0 0 -999
P13945 2007 5 0 0 0 21 41 18 0 9 0 0 20 0 0 21 19 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0
P13945 2007 6 18 14 0 0 16 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 13 11 0 0 0 20 0 -999
P13945 2007 7 14 0 0 0 0 0 0 0 0 25 0 0 15 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 11
P13945 2007 8 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 19 0 4 0 0 17 0 0 0 0 0
P13945 2007 9 0 0 0 0 0 0 0 5 0 0 0 0 11 0 0 0 0 5 0 0 8 9 0 0 0 12 0 10 0 0 -999
P13945 2007 10 0 13 0 11 0 0 9 0 0 0 21 21 34 35 15 0 20 37 12 0 0 35 39 37 16 0 27 0 0 0 0
P13945 2007 11 9 7 0 0 8 11 8 0 15 18 28 29 16 23 8 0 0 0 0 0 0 0 0 8 5 0 8 8 0 0 -999
P13945 2007 12 0 5 0 9 0 0 10 5 2 0 6 4 0 0 0 12 18 0 11 0 6 0 0 0 11 8 0 11 4 5 8
P13945 2008 1 13 20 27 0 0 0 0 0 3 4 0 0 7 12 13 0 0 0 0 22 45 47 0 0 0 48 50 32 26 36 51
P13945 2008 2 81 40 54 34 27 0 28 46 21 0 38 16 10 10 28 32 15 35 22 15 10 0 0 0 0 19 17 14 -999 -999 -999
P13945 2008 3 0 8 9 0 0 3 0 0 0 0 0 0 18 0 0 0 0 0 0 5 7 0 5 0 0 11 5 0 0 0 0
P13945 2008 4 0 0 11 0 15 9 0 0 0 0 5 0 0 0 31 32 27 18 0 0 8 0 0 0 0 0 0 0 0 18 -999
P13945 2008 5 0 0 0 0 0 0 10 0 13 22 37 18 0 0 17 0 9 0 0 31 25 22 32 14 0 0 0 0 0 0 0
P13945 2008 6 10 8 9 0 13 0 13 0 21 0 16 0 0 0 17 0 10 17 0 0 0 0 15 0 0 0 0 0 0 9 -999
P13945 2008 7 0 0 0 11 0 0 0 28 30 0 0 0 0 0 0 0 0 0 0 0 0 10 15 18 0 0 0 0 0 0 0
P13945 2008 8 28 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 8 0 11 0 7 0 6
P13945 2008 9 0 12 0 11 0 0 0 0 0 0 19 0 14 0 0 0 13 0 0 0 0 0 0 20 20 16 0 0 32 25 -999
P13945 2008 10 26 0 10 15 0 0 15 17 10 11 0 35 27 14 0 0 0 0 0 16 0 15 0 19 15 31 36 24 0 12 0
P13945 2008 11 14 0 26 0 5 0 4 0 9 10 21 0 7 0 0 0 12 0 12 0 0 0 7 0 0 0 0 0 0 0 -999
P13945 2008 12 0 0 0 0 0 2 0 3 7 21 21 0 13 14 5 0 6 0 5 0 0 0 0 0 18 22 18 0 0 0 0
P13945 2009 1 0 0 1 4 7 8 0 0 5 0 0 0 9 10 10 0 1 0 0 0 1 0 0 0 0 1 0 0 0 2 0
P13945 2009 2 4 7 7 0 6 5 4 2 0 0 5 3 0 0 0 0 1 1 2 5 3 3 3 0 0 0 5 22 -999 -999 -999
P13945 2009 3 38 0 0 0 12 0 12 30 24 10 0 6 6 14 0 28 49 41 31 21 0 0 24 0 0 42 33 53 47 0 20
P13945 2009 4 15 19 14 11 0 0 13 11 0 0 11 17 17 16 16 11 0 8 0 0 13 8 0 5 6 0 0 17 0 0 -999
P13945 2009 5 22 23 22 20 18 24 13 10 15 0 0 0 4 3 0 0 5 0 0 0 24 23 0 0 0 0 0 10 12 13 0
P13945 2009 6 0 12 0 0 17 19 0 0 0 12 0 4 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13945 2009 7 0 0 20 0 0 0 12 0 18 26 20 23 21 13 11 0 0 0 15 17 0 14 0 0 0 0 0 0 0 15 30
P13945 2009 8 0 8 0 10 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 12 0 19 0 0 0 0 0 0 19
P13945 2009 9 0 19 6 0 0 0 0 0 19 0 0 16 11 4 0 8 0 0 0 0 0 0 21 16 7 0 0 0 0 0 -999
P13945 2009 10 0 0 0 4 5 0 0 0 7 11 0 13 0 0 0 0 18 17 14 11 11 8 15 32 8 0 0 0 0 8 0
P13945 2009 11 0 0 0 0 0 0 0 11 8 0 4 6 6 7 12 11 0 7 11 21 0 9 23 0 0 0 13 15 0 18 -999
P13945 2009 12 0 24 34 18 48 43 45 27 18 37 24 13 15 0 9 0 12 0 26 15 0 13 18 18 21 24 0 23 18 10 11
P13945 2010 1 13 11 21 48 41 11 0 6 9 9 0 0 10 0 9 0 12 7 0 12 0 1 2 0 0 0 4 0 6 0 9
P13945 2010 2 6 0 0 0 11 18 9 5 0 0 0 0 0 1 2 0 0 3 6 6 0 8 7 0 3 0 0 0 -999 -999 -999
P13945 2010 3 4 4 4 0 0 11 11 0 0 25 16 0 0 5 5 0 0 0 0 22 0 3 0 0 1 2 0 0 0 0 0
P13945 2010 4 0 0 24 15 0 0 0 32 29 25 18 16 0 18 32 27 0 8 0 14 16 0 0 0 20 8 0 0 23 18 -999
P13945 2010 5 0 8 16 20 19 0 0 0 0 7 13 14 0 0 16 21 0 17 0 0 0 0 0 0 0 29 28 16 14 11 8
P13945 2010 6 0 17 18 12 10 0 0 8 0 0 0 0 0 0 0 0 13 0 5 0 0 0 0 11 0 0 0 0 0 20 -999
P13945 2010 7 0 24 8 5 0 0 0 0 0 0 12 0 0 6 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0
P13945 2010 8 0 14 0 0 0 0 0 0 0 0 0 0 11 0 21 22 0 17 9 0 0 0 0 0 0 0 0 8 0 0 0
P13945 2010 9 0 0 0 17 0 0 0 0 23 0 12 21 18 12 23 10 0 0 0 0 0 0 0 0 21 0 0 6 0 0 -999
P13945 2010 10 0 0 0 0 0 13 0 0 21 27 38 26 41 29 21 0 0 16 20 0 0 0 12 0 11 0 0 0 18 11 8
P13945 2010 11 9 5 0 0 0 5 5 0 0 0 0 0 0 0 0 8 15 10 9 5 0 0 0 4 5 0 0 0 0 0 -999
P13945 2010 12 0 4 6 10 10 11 11 5 0 0 0 11 23 21 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 2 0
P13945 2011 1 0 0 0 8 11 0 0 0 0 0 0 0 0 6 0 3 1 0 1 3 0 19 41 18 17 8 10 0 2 3 6
P13945 2011 2 7 7 8 20 20 25 0 0 0 0 6 15 13 9 16 0 4 0 8 9 0 20 14 0 0 0 0 22 -999 -999 -999
P13945 2011 3 24 0 0 0 0 10 0 0 0 0 0 21 17 15 24 43 39 25 18 22 22 31 49 97 39 14 25 51 0 0 0
P13945 2011 4 0 23 18 14 0 9 0 13 19 0 0 0 0 0 0 0 0 25 19 21 21 12 0 0 0 0 0 0 0 0 -999
P13945 2011 5 0 15 10 6 0 0 0 0 19 0 11 0 0 0 18 0 0 0 0 0 30 13 8 15 0 0 0 15 0 11 11
P13945 2011 6 10 11 9 0 0 0 12 0 0 0 20 0 0 15 0 0 0 0 7 0 14 0 13 0 0 16 0 0 11 10 -999
P13945 2011 7 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 16 0 18 0 0 0 0 0 0 0 0 0
P13945 2011 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 4 0 0 0 0 0 0 19 17
P13945 2011 9 10 0 0 0 0 0 0 0 27 34 9 0 0 0 0 0 0 0 0 0 0 0 0 6 0 8 0 8 0 0 -999
P13945 2011 10 12 0 0 0 5 0 0 0 0 0 12 0 0 15 14 13 9 0 0 0 13 0 16 0 12 8 0 0 14 19 0
P13945 2011 11 7 0 14 26 46 0 32 9 0 0 0 0 0 0 5 9 23 17 6 0 9 40 32 27 10 6 0 10 0 0 -999
P13945 2011 12 6 0 22 0 6 0 0 0 4 0 0 16 0 5 0 34 44 39 45 0 0 24 21 15 16 26 25 23 23 0 36
P13945 2012 1 38 16 4 0 0 0 0 0 0 0 0 0 0 0 0 2 4 3 2 3 0 0 0 0 0 0 0 7 11 12 4
P13945 2012 2 0 0 0 0 5 0 4 0 0 0 0 0 0 0 0 0 0 9 22 17 10 5 0 4 0 3 0 12 -999 -999 -999
P13945 2012 3 30 36 0 0 11 12 8 0 0 0 0 0 0 10 10 21 0 16 20 33 0 17 0 20 17 3 0 0 0 10 0
P13945 2012 4 0 0 0 0 0 0 0 22 0 5 0 9 16 0 38 24 20 13 9 9 7 0 8 30 40 0 27 26 28 29 -999
P13945 2012 5 17 18 0 10 0 0 9 0 19 19 0 19 0 28 25 19 16 0 9 8 10 13 0 0 24 21 18 0 0 0 0
P13945 2012 6 0 3 0 4 0 0 0 0 28 0 13 13 13 15 19 11 0 0 12 18 0 0 0 7 0 0 0 0 0 0 -999
P13945 2012 7 10 0 0 0 0 0 0 0 0 0 22 23 18 0 0 14 0 0 11 0 0 0 0 14 23 0 0 0 0 0 0
P13945 2012 8 0 0 0 14 0 0 0 0 0 0 0 10 0 0 0 0 0 12 0 0 0 0 0 0 0 11 0 0 9 9 0
P13945 2012 9 0 0 0 13 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 9 0 0 0 0 0 14 15 0 -999
P13945 2012 10 0 5 0 0 0 0 0 0 0 0 43 18 9 9 21 23 19 18 0 0 19 0 0 0 11 14 25 19 18 42 26
P13945 2012 11 36 46 36 19 13 18 5 8 0 31 31 0 0 4 0 0 0 28 44 31 17 0 5 0 0 10 12 18 0 0 -999
P13945 2012 12 10 5 0 0 0 39 39 0 0 13 0 7 0 45 33 36 28 16 11 12 11 19 7 17 13 9 0 0 12 0 36
