precip	MIROC5	RCP60	REGRESION	decimas	1
P14758	42.093	-7.280	182	geo	2006	2100	-1
P14758 2006 1 0 28 10 0 0 0 16 0 33 31 78 144 278 113 222 261 189 161 0 63 34 31 81 16 34 72 79 0 89 74 40
P14758 2006 2 0 89 68 85 63 36 43 0 0 9 0 46 0 0 44 0 90 86 158 90 41 34 31 22 23 18 0 55 -999 -999 -999
P14758 2006 3 98 167 186 261 248 216 220 0 0 55 49 51 56 0 65 120 0 190 222 168 191 156 135 115 109 148 163 150 145 161 92
P14758 2006 4 130 173 0 104 71 0 0 0 0 0 0 0 11 0 18 22 21 0 16 9 0 0 7 0 0 0 42 39 26 38 -999
P14758 2006 5 52 75 70 107 81 76 38 22 0 29 30 73 0 100 86 69 60 65 104 93 42 0 0 18 0 0 0 26 30 0 13
P14758 2006 6 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 24 0 0 -999
P14758 2006 7 0 0 13 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0
P14758 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 46 37 14 13 0 31 0
P14758 2006 9 0 0 17 0 0 0 0 0 22 0 0 24 35 0 0 36 0 35 32 55 0 26 30 0 27 0 26 0 65 47 -999
P14758 2006 10 13 4 0 0 0 17 0 10 0 15 0 0 17 0 24 0 0 0 0 0 0 0 29 0 65 115 52 102 83 87 76
P14758 2006 11 0 0 8 0 0 0 53 0 12 0 0 0 0 6 0 0 0 16 13 45 35 68 0 0 42 30 0 0 0 0 -999
P14758 2006 12 0 0 0 0 0 0 0 0 57 0 0 23 31 51 112 103 38 19 0 0 36 96 179 153 166 0 70 73 120 109 70
P14758 2007 1 60 90 74 30 0 5 0 0 0 0 0 0 0 0 0 0 0 0 32 11 0 0 12 0 37 37 30 88 79 57 47
P14758 2007 2 33 68 110 86 35 29 60 0 203 113 91 52 54 0 49 15 0 0 28 32 0 25 0 59 69 78 78 65 -999 -999 -999
P14758 2007 3 0 43 49 0 76 0 29 0 0 14 0 72 104 263 130 82 132 81 48 89 0 44 8 0 0 0 19 0 0 12 6
P14758 2007 4 4 0 0 0 44 100 21 18 0 8 0 0 99 56 37 0 0 83 122 0 0 0 94 0 0 46 11 0 0 0 -999
P14758 2007 5 0 0 0 30 81 52 26 0 0 42 0 36 0 45 55 76 35 35 56 21 13 0 0 0 7 0 0 0 0 0 0
P14758 2007 6 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 19 17 0 0 21 24 24 0 -999
P14758 2007 7 28 23 0 0 19 11 0 0 0 57 53 52 33 0 0 0 23 0 20 48 0 0 10 0 6 0 0 0 0 0 0
P14758 2007 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 0 24 0 3 0 0 0 0 0 0 0
P14758 2007 9 4 0 0 0 0 0 0 0 0 15 0 0 0 0 13 10 0 0 0 0 0 0 12 29 29 0 10 0 0 17 -999
P14758 2007 10 0 0 0 30 0 0 15 0 0 0 0 58 75 110 79 45 0 96 63 0 0 90 159 143 67 0 114 0 57 63 68
P14758 2007 11 0 42 41 11 38 58 0 0 0 45 108 90 108 143 29 0 25 9 0 0 0 0 0 51 25 28 0 0 0 0 -999
P14758 2007 12 0 0 0 14 0 0 0 0 0 11 37 22 0 12 19 0 39 24 14 5 5 0 0 43 76 53 71 0 7 0 0
P14758 2008 1 66 93 112 118 50 0 6 0 0 0 0 0 0 0 0 17 0 0 63 0 152 130 55 59 74 123 102 57 85 0 152
P14758 2008 2 182 187 193 181 121 164 95 109 124 86 132 75 73 43 142 143 34 99 65 0 0 22 16 0 0 34 52 35 -999 -999 -999
P14758 2008 3 13 10 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 5 0 0 25 35 0 0 51 58 18 0 0 0 3
P14758 2008 4 0 7 18 18 21 16 10 0 0 0 0 15 23 0 45 43 0 23 0 19 0 0 0 0 0 0 0 0 15 23 -999
P14758 2008 5 0 0 0 12 24 18 23 0 47 70 104 94 0 70 45 0 16 0 37 50 52 0 78 52 32 26 18 11 13 0 0
P14758 2008 6 0 13 0 17 23 25 19 0 0 0 0 0 39 47 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -999
P14758 2008 7 0 0 0 0 0 0 0 0 0 0 0 0 13 21 0 0 0 33 0 0 18 22 0 0 0 0 0 0 0 0 0
P14758 2008 8 0 0 0 0 10 0 11 0 0 52 43 11 0 0 0 20 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0
P14758 2008 9 0 37 0 0 0 0 0 11 0 13 0 22 0 68 54 12 14 0 0 0 0 12 0 0 0 30 0 53 103 94 -999
P14758 2008 10 138 65 0 51 7 0 34 41 19 28 79 117 76 0 3 3 0 0 0 0 0 32 0 38 0 141 138 111 71 40 59
P14758 2008 11 57 35 70 15 9 0 0 15 0 34 48 13 17 0 0 0 76 156 67 60 0 16 0 0 0 0 0 1 0 6 -999
P14758 2008 12 0 0 0 1 0 0 0 0 23 99 64 0 87 0 0 0 39 37 0 0 0 20 37 69 142 143 119 41 0 0 0
P14758 2009 1 0 0 0 11 30 33 11 0 19 0 11 41 35 39 29 14 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0
P14758 2009 2 0 26 34 32 17 18 11 0 7 0 13 9 18 8 0 0 0 0 0 44 13 12 0 0 2 3 23 125 -999 -999 -999
P14758 2009 3 0 104 0 0 39 47 86 115 25 10 0 0 9 36 0 154 255 250 204 151 36 0 83 106 110 87 105 113 146 118 67
P14758 2009 4 0 24 20 0 0 48 36 53 40 39 44 56 54 0 26 0 20 0 63 65 0 2 0 0 6 0 18 36 0 35 -999
P14758 2009 5 32 0 46 51 29 43 0 34 41 25 20 28 20 0 0 3 0 0 0 0 0 0 0 5 0 6 4 0 0 0 14
P14758 2009 6 0 0 12 0 0 0 0 0 0 0 15 0 0 0 18 0 0 0 7 10 0 0 0 0 0 0 0 0 0 0 -999
P14758 2009 7 0 0 0 0 0 0 0 0 0 15 0 0 31 19 10 7 0 0 9 0 0 0 0 0 6 0 0 0 0 0 36
P14758 2009 8 43 19 0 10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 15 25 0 0 0
P14758 2009 9 31 72 21 0 0 0 0 19 29 0 0 34 16 0 0 0 0 0 0 0 0 0 35 43 13 0 0 0 8 12 -999
P14758 2009 10 0 0 0 0 0 0 0 0 0 0 0 16 18 18 18 25 32 27 21 26 29 30 85 118 18 0 0 0 0 18 0
P14758 2009 11 0 0 0 0 0 0 0 17 27 0 17 0 34 47 70 32 30 30 72 117 50 0 0 7 0 29 51 76 63 93 -999
P14758 2009 12 128 200 146 103 273 221 162 154 68 74 68 82 115 82 59 34 62 94 107 45 0 93 136 105 102 94 87 60 0 83 68
P14758 2010 1 54 44 87 105 49 0 0 0 30 24 0 0 31 16 34 0 75 0 67 0 0 0 0 0 0 0 0 0 7 0 12
P14758 2010 2 12 0 0 0 40 0 24 12 14 5 0 0 0 1 5 4 8 11 36 36 33 52 35 35 12 35 14 17 -999 -999 -999
P14758 2010 3 15 10 9 0 17 17 13 8 0 50 29 14 0 12 0 7 0 55 90 0 0 0 0 0 0 0 0 0 0 11 0
P14758 2010 4 0 22 38 0 0 24 40 60 67 67 0 27 24 73 0 0 17 14 0 0 19 0 33 91 42 0 0 51 69 48 -999
P14758 2010 5 32 27 34 0 25 19 0 0 0 0 8 15 0 12 0 32 34 56 0 0 0 0 0 0 0 29 40 32 32 23 0
P14758 2010 6 0 33 45 31 20 21 27 15 0 0 0 0 0 17 18 0 33 0 2 0 0 0 0 0 0 0 0 8 0 0 -999
P14758 2010 7 0 33 12 0 0 0 0 14 0 0 7 0 0 0 16 0 0 4 0 0 0 15 11 0 0 0 0 0 0 12 0
P14758 2010 8 0 8 0 0 0 8 0 15 0 0 12 18 0 0 16 0 0 0 0 0 0 0 0 7 0 0 17 9 7 10 0
P14758 2010 9 17 0 62 76 30 10 14 0 0 0 17 40 36 25 38 13 0 0 26 0 0 0 0 24 0 24 13 11 0 0 -999
P14758 2010 10 4 4 0 0 0 0 0 0 0 60 153 103 134 125 95 54 44 96 70 30 38 0 13 23 40 16 36 81 78 55 50
P14758 2010 11 26 0 49 19 15 0 13 0 0 0 8 0 0 0 14 24 85 63 44 0 0 7 0 0 5 7 0 0 0 3 -999
P14758 2010 12 0 0 0 40 21 33 42 0 0 0 0 0 121 0 24 24 79 64 36 9 0 0 0 0 0 0 0 0 20 0 0
P14758 2011 1 0 0 22 58 55 0 0 0 0 0 11 0 11 0 0 0 3 0 2 15 42 89 119 73 116 61 99 44 21 24 46
P14758 2011 2 50 48 0 141 135 132 110 73 0 0 0 110 105 56 105 47 0 18 24 28 0 54 38 0 0 14 0 0 -999 -999 -999
P14758 2011 3 0 22 0 5 0 16 18 0 0 31 0 0 36 38 63 80 0 111 75 91 97 137 200 277 115 0 55 131 0 0 0
P14758 2011 4 0 33 37 30 16 0 0 0 0 0 0 21 21 0 0 0 0 20 13 26 33 25 0 17 0 0 0 0 0 0 -999
P14758 2011 5 0 58 50 33 8 0 0 0 0 51 31 0 20 0 0 0 5 0 13 0 56 40 22 34 26 0 21 22 0 0 22
P14758 2011 6 0 38 37 16 0 0 0 0 0 0 0 0 9 0 0 0 4 0 0 0 0 0 0 16 0 42 27 0 28 21 -999
