precip	MIROC5	RCP60	REGRESION	decimas	1
P1436	37.355	-2.859	182	geo	2006	2100	-1
P1436 2006 1 0 0 11 0 12 0 7 0 0 0 0 34 70 65 24 32 28 32 34 24 13 8 18 0 9 0 0 0 0 0 16
P1436 2006 2 0 0 22 0 0 0 0 0 3 0 11 15 22 32 0 38 0 0 0 28 39 0 22 0 16 13 13 16 -999 -999 -999
P1436 2006 3 23 33 0 43 48 43 52 60 0 32 48 0 31 0 0 28 39 0 35 20 23 0 0 23 0 0 13 0 0 30 40
P1436 2006 4 25 0 0 0 18 18 0 48 41 9 0 0 0 0 0 0 0 0 0 0 9 0 13 0 14 0 37 46 42 35 -999
P1436 2006 5 29 25 24 0 19 0 0 12 0 7 0 0 0 0 0 0 0 22 16 0 14 0 0 0 8 0 0 0 11 0 0
P1436 2006 6 0 0 0 0 0 0 0 0 0 0 14 0 0 0 10 0 0 0 0 0 14 0 11 0 0 0 0 0 0 0 -999
P1436 2006 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1436 2006 8 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 15 0 11 0 0 11
P1436 2006 9 0 0 0 0 0 14 0 0 13 0 18 11 9 0 0 0 0 0 0 0 0 0 13 18 21 0 8 8 0 0 -999
P1436 2006 10 10 8 0 0 0 0 0 0 0 0 0 0 0 0 26 0 13 0 9 0 10 13 0 0 0 0 10 0 14 10 0
P1436 2006 11 0 0 0 0 8 0 0 0 0 0 0 0 0 0 8 0 9 0 8 10 0 0 25 50 35 20 0 0 0 0 -999
P1436 2006 12 0 0 0 0 0 0 24 24 21 0 0 23 25 20 0 0 0 0 0 0 0 0 0 38 23 22 0 0 0 0 0
P1436 2007 1 0 0 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 28 41 36 21 0 0 37 46 37 27 38 33 26
P1436 2007 2 19 0 22 37 33 30 30 0 79 67 31 25 0 0 17 15 20 0 0 0 0 0 23 23 17 0 0 25 -999 -999 -999
P1436 2007 3 0 29 0 26 31 0 24 0 0 0 25 60 80 50 42 27 0 0 0 0 0 21 0 0 13 16 16 0 12 11 0
P1436 2007 4 0 0 0 0 0 18 21 0 9 0 11 0 0 24 0 11 0 0 27 25 31 41 32 32 0 22 22 0 0 0 -999
P1436 2007 5 0 0 0 0 19 22 0 0 0 0 0 0 0 28 0 17 0 0 22 23 13 0 0 0 0 0 0 11 0 16 21
P1436 2007 6 0 23 19 20 21 0 25 17 0 0 0 0 0 0 17 14 11 9 0 13 12 0 21 0 0 0 0 17 19 0 -999
P1436 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 15 11 0 0 0 0 0 0 0 13 0 9
P1436 2007 8 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 10
P1436 2007 9 10 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 -999
P1436 2007 10 0 0 0 0 8 0 7 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 9 0 16 0 0 7
P1436 2007 11 0 11 0 0 0 0 0 0 0 0 0 13 10 0 10 11 0 0 0 0 0 0 0 14 14 15 24 39 0 32 -999
P1436 2007 12 0 13 0 30 30 35 0 0 0 9 10 0 9 0 10 18 0 30 28 0 13 0 11 0 9 0 8 0 0 0 18
P1436 2008 1 27 30 0 0 31 9 0 0 0 0 0 0 0 0 30 0 29 0 0 0 0 28 0 17 0 0 34 25 0 23 0
P1436 2008 2 0 28 24 0 0 0 0 0 0 0 37 31 14 12 0 0 0 27 41 33 23 0 0 0 24 26 0 36 -999 -999 -999
P1436 2008 3 33 0 8 0 0 0 0 0 0 0 0 0 15 16 0 0 0 4 0 4 0 5 0 0 0 0 12 0 0 0 0
P1436 2008 4 0 0 17 26 34 0 0 0 9 0 0 0 0 0 26 26 0 24 0 0 0 0 9 9 0 12 0 0 0 0 -999
P1436 2008 5 0 17 15 0 24 38 24 0 0 0 27 0 15 24 0 28 20 0 23 31 34 23 24 21 18 20 20 0 0 0 0
P1436 2008 6 17 14 17 0 0 0 0 0 0 11 0 15 17 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -999
P1436 2008 7 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 10
P1436 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 18 13 15 0 0
P1436 2008 9 7 0 0 0 17 0 0 11 0 0 16 0 0 0 0 0 11 0 0 0 0 12 14 0 0 0 0 0 0 0 -999
P1436 2008 10 0 0 0 0 0 10 0 21 0 14 18 25 21 0 12 0 0 12 0 0 0 9 0 0 0 0 28 24 29 0 11
P1436 2008 11 0 0 28 32 0 0 10 0 21 0 22 27 13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 -999
P1436 2008 12 0 0 0 7 10 0 19 17 18 24 39 0 0 0 23 13 0 0 0 6 0 0 0 0 0 0 14 0 8 0 0
P1436 2009 1 8 6 7 11 0 18 0 10 10 13 0 20 33 25 25 21 0 4 0 0 0 6 0 0 7 9 7 0 11 10 0
P1436 2009 2 14 0 21 22 28 0 25 0 12 13 0 14 16 15 0 0 5 0 0 0 0 10 14 26 26 0 0 32 -999 -999 -999
P1436 2009 3 68 65 48 32 28 24 0 27 52 54 35 27 0 25 40 33 0 0 0 0 0 0 0 0 22 33 0 43 38 37 23
P1436 2009 4 0 0 45 25 30 45 48 0 19 14 0 30 36 31 0 27 19 14 0 19 33 27 17 15 13 0 0 0 0 0 -999
P1436 2009 5 0 27 0 0 26 26 0 19 26 33 39 27 0 0 0 0 0 0 16 0 0 31 27 19 18 0 12 0 14 0 0
