precip	MIROC5	RCP60	REGRESION	decimas	1
P14420	41.999	-6.538	182	geo	2006	2100	-1
P14420 2006 1 0 13 0 0 13 43 0 0 19 15 52 211 276 36 191 164 131 88 44 16 6 31 25 17 0 39 35 0 67 56 12
P14420 2006 2 0 0 66 66 25 0 0 0 0 0 8 0 30 27 0 23 22 12 49 20 6 9 0 8 0 0 6 19 -999 -999 -999
P14420 2006 3 61 103 183 196 140 200 158 142 81 0 69 41 0 0 55 143 220 209 147 95 92 95 84 61 79 85 71 105 97 85 48
P14420 2006 4 42 87 61 0 38 0 0 14 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 39 57 30 0 25 -999
P14420 2006 5 27 36 43 64 46 69 29 20 0 0 0 28 0 0 37 28 26 17 45 22 0 0 0 0 0 0 0 0 0 21 0
P14420 2006 6 0 0 0 0 8 0 0 0 0 0 0 24 0 0 0 0 0 0 8 11 0 0 8 0 0 0 23 0 0 25 -999
P14420 2006 7 17 0 0 0 0 0 0 0 0 2 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
P14420 2006 8 0 0 0 0 0 0 0 6 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 17
P14420 2006 9 0 0 0 0 0 0 0 0 21 0 0 13 15 0 0 30 21 0 0 24 0 0 0 0 0 0 0 14 16 0 -999
P14420 2006 10 1 0 0 0 26 0 14 12 16 0 0 0 0 32 27 19 18 0 0 0 36 23 0 22 46 41 17 54 16 25 29
P14420 2006 11 34 0 0 0 20 28 80 0 0 0 0 2 0 0 0 0 0 0 0 24 0 0 0 0 18 12 0 0 0 0 -999
P14420 2006 12 0 0 0 0 0 0 24 0 167 0 0 40 37 47 163 101 0 0 0 17 0 115 179 87 109 91 64 75 120 78 0
P14420 2007 1 38 58 0 0 5 0 0 0 0 0 0 0 0 9 0 0 0 0 4 0 0 0 5 4 7 11 9 10 12 0 16
P14420 2007 2 0 17 15 9 0 0 37 134 244 98 38 26 13 13 16 12 27 42 30 0 0 0 0 61 123 100 101 42 -999 -999 -999
P14420 2007 3 0 47 40 0 102 30 0 0 0 14 25 29 62 133 0 35 0 30 33 90 54 19 0 0 0 0 0 0 0 0 0
P14420 2007 4 0 0 0 0 7 18 0 0 0 0 0 55 73 16 0 36 53 81 102 57 20 0 50 32 16 0 3 0 0 0 -999
P14420 2007 5 0 0 0 0 75 23 0 0 28 0 0 27 24 28 32 32 22 33 39 0 0 0 0 0 5 0 0 0 0 0 0
P14420 2007 6 14 11 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 20 -999
P14420 2007 7 21 0 0 0 0 0 0 0 0 0 0 52 0 0 0 0 0 0 0 0 34 22 0 0 0 0 0 0 0 0 0
P14420 2007 8 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 28 26 0 0 0 13 0 0 0 0 0 0
P14420 2007 9 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 8 0 0 0 24 0 14 0 0 0 -999
P14420 2007 10 0 20 15 14 0 11 12 0 0 0 0 0 59 75 33 0 79 129 27 0 0 77 121 68 21 31 58 0 0 5 10
P14420 2007 11 0 0 7 0 0 12 4 0 48 57 122 83 59 70 11 0 0 0 0 4 0 0 0 4 0 0 0 0 0 14 -999
P14420 2007 12 10 0 0 0 9 0 0 0 0 2 0 0 0 0 0 25 37 30 0 0 0 0 0 27 41 25 24 7 1 3 0
P14420 2008 1 12 23 37 43 14 0 0 4 0 0 0 0 0 27 0 0 0 0 0 41 91 84 26 0 62 139 104 53 71 104 150
P14420 2008 2 207 102 190 122 84 108 67 118 67 75 94 18 25 21 100 56 0 112 55 0 0 0 13 0 0 34 61 21 -999 -999 -999
P14420 2008 3 0 0 17 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 28 0 0 25 0 0 0 0 0 0
P14420 2008 4 0 0 17 0 0 0 0 0 0 0 9 0 0 43 75 68 27 19 0 0 10 0 0 0 0 0 0 0 0 0 -999
P14420 2008 5 15 0 0 0 0 0 0 5 0 40 89 42 41 0 25 16 7 0 29 0 26 47 66 13 11 13 0 0 0 0 0
P14420 2008 6 10 0 0 0 0 21 13 19 0 26 0 24 21 50 8 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 -999
P14420 2008 7 0 0 0 0 0 18 0 0 0 0 0 0 18 32 0 0 0 0 10 0 0 0 19 24 0 15 0 0 0 0 0
P14420 2008 8 22 10 5 0 0 0 0 10 0 28 18 12 20 0 0 10 0 0 0 13 0 0 0 0 0 13 0 6 0 0 0
P14420 2008 9 0 11 0 0 0 7 0 0 0 0 20 18 22 63 19 0 0 0 0 0 0 0 31 30 46 0 11 0 53 47 -999
P14420 2008 10 54 25 0 12 0 0 0 0 0 12 56 61 55 9 3 0 0 0 0 0 0 0 0 0 43 70 57 32 20 6 46
P14420 2008 11 14 7 28 0 0 0 0 0 5 10 0 0 5 0 0 19 54 64 24 13 0 0 0 0 0 0 0 0 0 0 -999
P14420 2008 12 0 0 0 0 0 0 7 4 0 25 25 6 9 0 5 0 11 10 0 0 14 0 0 28 75 45 32 0 0 3 0
P14420 2009 1 0 0 0 1 3 3 0 0 0 2 0 8 9 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P14420 2009 2 0 0 0 0 7 0 1 2 0 0 0 0 4 4 0 0 0 0 0 3 0 0 0 0 0 0 2 11 -999 -999 -999
P14420 2009 3 51 69 51 27 20 11 22 60 0 0 0 0 0 20 22 46 113 111 71 43 9 16 63 45 55 75 79 104 119 82 27
P14420 2009 4 0 0 0 20 34 28 9 11 6 7 0 22 24 21 0 0 0 0 21 15 0 0 0 0 0 0 0 0 0 0 -999
P14420 2009 5 32 39 22 34 28 27 23 19 0 0 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P14420 2009 6 0 9 10 14 14 0 0 0 18 0 0 0 0 0 17 11 0 4 0 0 0 0 0 14 0 0 0 0 0 0 -999
P14420 2009 7 0 0 0 0 0 19 0 0 0 19 0 0 26 11 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 16 34
P14420 2009 8 27 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 24 0
P14420 2009 9 35 35 0 0 0 0 0 21 37 37 31 18 10 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 -999
