precip	MIROC5	RCP60	REGRESION	decimas	1
P11887	41.187	-4.273	182	geo	2006	2100	-1
P11887 2006 1 0 0 0 7 0 11 0 0 8 0 0 46 98 36 30 56 44 46 27 13 6 0 18 11 0 0 11 0 20 22 0
P11887 2006 2 0 32 0 14 0 0 0 2 0 0 0 16 0 22 0 0 16 10 18 23 16 12 10 0 6 0 0 10 -999 -999 -999
P11887 2006 3 26 39 48 64 60 57 60 57 39 29 39 30 25 20 22 37 62 62 52 30 34 26 26 21 22 25 25 0 38 30 37
P11887 2006 4 23 28 0 25 16 0 0 0 8 2 0 0 0 0 10 0 0 0 0 0 3 0 8 0 0 26 0 0 25 22 -999
P11887 2006 5 20 0 18 25 0 34 18 0 0 8 0 14 0 0 0 0 0 12 0 17 9 6 0 0 0 0 0 0 0 16 13
P11887 2006 6 0 0 11 0 0 0 0 0 0 0 13 0 0 11 0 0 16 0 15 0 0 0 0 0 0 0 20 16 0 24 -999
P11887 2006 7 20 0 13 0 14 0 21 21 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0
P11887 2006 8 0 0 0 0 13 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 18 0 0 0 0 14 10 12 14 21 17
P11887 2006 9 0 0 0 18 19 0 0 0 20 0 9 0 0 0 0 0 0 0 11 0 0 0 0 0 10 0 0 0 12 0 -999
P11887 2006 10 6 0 0 12 0 0 0 0 0 15 14 0 20 0 21 17 0 0 0 0 17 12 7 0 0 17 0 0 0 0 12
P11887 2006 11 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 6 0 0 10 0 0 0 0 13 8 0 0 0 0 -999
P11887 2006 12 0 0 0 0 0 0 13 30 0 0 0 18 20 19 35 50 0 0 0 0 0 29 55 32 0 29 21 0 21 18 0
P11887 2007 1 12 14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 0 5 0 10 14 14 11 19 20 16 12
P11887 2007 2 8 12 20 21 12 10 18 48 94 69 0 17 11 10 0 7 12 0 18 0 20 0 28 20 23 0 0 0 -999 -999 -999
P11887 2007 3 16 20 19 29 34 22 0 0 0 9 16 32 36 49 29 0 17 14 0 0 15 0 0 5 6 0 10 6 5 4 0
P11887 2007 4 0 0 0 0 9 17 0 5 0 0 0 0 35 15 0 14 21 32 31 0 0 0 25 23 14 14 8 5 0 0 -999
P11887 2007 5 0 0 0 19 35 0 0 0 17 20 20 0 21 21 18 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11887 2007 6 0 15 0 0 18 19 0 9 0 0 0 0 26 0 12 0 9 0 0 0 10 0 0 14 12 0 19 18 21 0 -999
P11887 2007 7 0 0 0 0 17 0 0 0 0 23 25 24 15 0 0 0 0 0 0 0 17 0 11 0 0 0 0 0 14 0 0
P11887 2007 8 0 0 12 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 21 0 18 8 5 0 0 0 0 0 17 0 0
P11887 2007 9 0 0 0 0 7 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 9 10 0 14 0 12 0 0 0 0 -999
P11887 2007 10 0 0 13 0 0 0 0 0 18 0 19 19 0 30 14 13 0 0 12 0 0 30 31 31 0 0 24 0 0 0 10
P11887 2007 11 9 0 14 0 0 11 8 0 0 0 0 25 14 18 9 0 0 0 0 0 4 7 0 9 6 0 0 0 0 0 -999
P11887 2007 12 0 0 0 0 9 0 0 7 0 4 6 5 0 0 6 12 19 18 0 0 0 5 0 8 11 8 11 0 5 6 0
P11887 2008 1 0 18 24 27 12 0 0 0 4 5 0 0 0 14 15 0 0 0 0 0 40 41 19 0 0 0 45 31 24 0 44
P11887 2008 2 67 34 44 28 23 34 0 40 19 23 34 16 10 11 24 28 15 32 22 0 11 8 0 8 0 18 16 14 -999 -999 -999
P11887 2008 3 12 9 0 0 0 0 0 5 0 0 0 0 17 12 0 5 0 0 0 0 0 0 0 7 0 11 6 3 0 0 0
P11887 2008 4 0 0 12 0 0 10 0 3 0 0 7 10 0 0 0 29 0 0 0 10 0 0 0 0 0 0 0 0 0 0 -999
