precip	MIROC5	RCP60	REGRESION	decimas	1
P12356	41.297	-2.472	182	geo	2006	2100	-1
P12356 2006 1 0 0 0 0 0 9 0 0 0 0 0 38 97 53 21 47 41 47 35 0 0 0 13 0 0 7 0 0 0 0 0
P12356 2006 2 0 23 0 10 0 3 0 0 0 0 3 0 21 0 0 24 16 0 13 26 23 0 11 0 7 4 7 9 -999 -999 -999
P12356 2006 3 22 0 45 60 60 54 62 61 43 28 38 34 25 22 22 35 59 61 47 23 34 25 25 21 0 0 19 28 48 29 48
P12356 2006 4 24 0 23 31 0 15 0 26 0 0 0 4 7 0 8 10 16 0 0 0 0 0 0 10 15 22 34 42 36 0 -999
P12356 2006 5 0 26 21 24 24 36 0 0 0 0 8 0 24 0 21 13 0 19 17 0 0 0 0 0 9 6 9 0 0 0 0
P12356 2006 6 0 0 10 0 0 11 0 0 0 13 0 0 20 0 15 0 0 0 15 0 0 0 10 0 0 14 0 19 0 25 -999
P12356 2006 7 0 0 0 0 0 0 26 28 0 0 0 0 17 27 0 0 0 0 0 0 0 0 0 0 26 0 26 13 16 0 34
P12356 2006 8 0 19 0 0 0 0 0 0 10 11 0 10 12 17 0 0 0 0 0 0 23 0 0 0 0 0 0 12 13 0 0
P12356 2006 9 16 0 0 0 21 0 0 0 0 0 0 0 0 0 11 18 0 38 0 0 0 0 22 0 0 0 0 0 0 14 -999
P12356 2006 10 0 0 0 0 0 0 4 0 0 0 14 0 18 20 21 18 11 7 0 11 0 16 0 7 14 0 0 14 16 0 0
P12356 2006 11 0 16 7 0 0 0 18 0 8 0 0 0 0 0 0 0 0 0 3 7 18 20 19 30 16 0 0 0 2 0 -999
P12356 2006 12 0 0 1 0 0 0 13 19 17 14 0 15 20 18 25 43 22 0 4 0 12 22 43 37 26 26 0 0 17 16 10
P12356 2007 1 9 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 3 16 14 0 0 6 12 20 18 12 18 0 0 14
P12356 2007 2 8 9 19 25 0 11 19 42 99 78 0 20 0 10 0 0 0 21 0 17 17 18 22 17 14 12 15 23 -999 -999 -999
P12356 2007 3 16 16 16 19 26 24 15 0 0 7 12 44 47 49 35 15 16 11 0 17 14 0 0 0 0 7 0 0 0 0 0
P12356 2007 4 0 0 0 0 0 17 8 0 2 2 9 18 37 22 0 0 0 30 35 26 25 28 0 30 0 0 11 0 0 0 -999
P12356 2007 5 0 0 0 0 35 28 18 0 12 18 0 27 33 33 0 0 0 22 0 19 0 4 0 0 0 0 0 0 0 13 19
P12356 2007 6 22 0 17 18 0 20 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 25 0 13 15 0 0 0 0 -999
P12356 2007 7 0 21 0 0 0 0 0 0 0 0 35 0 0 12 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 16 0
