precip	MIROC5	RCP60	REGRESION	decimas	1
P12491	41.374	-3.535	182	geo	2006	2100	-1
P12491 2006 1 0 0 0 0 0 0 5 0 0 6 13 45 107 49 29 59 47 53 31 16 8 0 0 0 0 0 11 13 21 23 0
P12491 2006 2 10 28 23 13 0 0 0 0 0 0 0 16 22 27 27 0 20 12 19 29 23 15 12 11 8 0 9 12 -999 -999 -999
P12491 2006 3 28 43 51 71 70 61 69 66 47 31 42 0 29 23 23 0 63 67 57 31 38 27 27 23 24 25 27 0 43 34 46
P12491 2006 4 28 29 24 27 0 0 0 24 12 3 0 6 0 0 0 0 0 0 10 8 4 0 0 13 19 0 42 45 34 28 -999
P12491 2006 5 0 25 21 26 25 36 21 0 0 0 0 15 0 24 17 11 15 15 16 20 11 0 8 0 0 0 0 0 0 18 0
P12491 2006 6 0 0 0 0 0 0 0 17 0 0 0 20 0 0 0 0 0 17 0 15 0 0 0 0 0 0 20 0 17 0 -999
P12491 2006 7 0 0 15 0 0 0 23 0 0 0 0 0 0 0 20 0 0 0 0 24 0 0 0 18 0 0 0 10 14 0 0
P12491 2006 8 0 0 0 0 14 0 0 0 0 0 14 0 0 0 21 0 0 0 0 0 0 14 0 21 19 16 0 0 0 22 20
P12491 2006 9 0 0 0 0 0 13 0 12 0 0 12 9 0 0 13 0 23 0 14 14 0 16 0 0 13 0 8 0 14 14 -999
P12491 2006 10 8 0 0 0 9 0 0 9 13 15 0 0 20 22 0 21 0 0 0 0 17 0 0 0 17 18 0 0 19 0 13
P12491 2006 11 0 0 0 0 0 0 21 20 0 0 0 0 0 0 0 5 6 0 4 10 17 20 21 31 0 9 0 0 0 2 -999
P12491 2006 12 0 0 0 0 4 0 14 0 0 18 17 0 21 20 0 0 19 0 0 6 14 28 53 38 34 30 20 0 18 16 11
P12491 2007 1 11 13 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 7 0 0 14 20 19 14 26 28 20 15
P12491 2007 2 10 13 26 31 18 13 20 50 0 82 29 20 0 12 13 0 0 0 0 0 20 0 0 20 20 19 0 0 -999 -999 -999
P12491 2007 3 0 21 21 0 32 26 0 12 13 10 0 43 46 56 36 17 17 0 0 21 0 19 0 0 0 0 0 7 0 5 5
P12491 2007 4 0 2 0 12 13 21 0 0 0 0 0 23 37 0 11 14 20 0 33 26 25 25 30 29 17 18 11 0 0 4 -999
P12491 2007 5 0 0 11 0 36 21 0 0 16 0 0 25 0 26 20 17 15 0 23 16 0 0 0 0 0 0 0 0 0 0 0
P12491 2007 6 0 19 0 0 20 0 17 0 0 10 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 21 23 21 -999
P12491 2007 7 16 0 19 0 0 0 0 0 0 29 0 27 0 11 0 23 0 22 0 20 0 18 0 0 0 0 25 0 0 0 0
P12491 2007 8 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 23 0 20 10 0 0 0 19 20 20 0 0 0
P12491 2007 9 8 6 0 6 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P12491 2007 10 0 0 0 0 0 0 10 0 19 22 0 22 32 33 15 0 0 0 12 8 16 30 32 34 17 0 0 0 0 10 13
P12491 2007 11 13 9 19 0 8 13 11 0 0 0 0 22 14 17 0 0 0 0 0 3 0 0 0 12 9 9 10 0 16 14 -999
P12491 2007 12 0 0 8 0 0 0 0 0 0 5 0 0 5 0 0 13 20 18 0 0 6 0 0 8 10 8 11 15 7 8 11
P12491 2008 1 18 0 30 33 15 0 0 0 0 0 0 0 8 13 0 14 0 0 0 23 44 45 23 0 20 0 47 0 0 0 43
P12491 2008 2 68 38 42 29 23 0 27 40 20 24 36 22 11 11 23 30 0 32 27 22 0 0 0 0 0 20 0 18 -999 -999 -999
P12491 2008 3 0 11 0 9 7 0 0 0 0 0 0 13 16 12 0 5 4 0 0 0 0 0 0 5 0 12 0 0 0 0 0
P12491 2008 4 0 0 0 0 18 0 0 0 4 0 7 10 0 0 28 30 29 21 0 0 10 0 0 0 0 5 0 9 0 0 -999
P12491 2008 5 0 0 6 0 0 0 0 11 15 0 37 18 0 0 20 0 0 0 0 33 32 24 30 18 12 0 0 10 0 0 0
P12491 2008 6 14 0 0 0 15 0 0 13 19 0 0 17 16 0 21 0 0 0 12 0 12 0 0 0 0 0 0 21 23 0 -999
P12491 2008 7 0 0 0 12 0 0 0 0 0 20 0 15 0 0 23 0 19 0 0 0 20 0 17 0 0 0 21 0 15 0 0
P12491 2008 8 29 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 14 0 7 0 0 0 0 0 0 0 16 11 0 7 0
P12491 2008 9 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 11 0 0 0 15 0 0 0 19 0 18 0 0 0 27 -999
P12491 2008 10 24 19 0 0 0 0 17 22 0 0 0 34 27 18 0 0 0 12 0 0 0 14 0 19 16 28 35 25 23 16 14
P12491 2008 11 0 9 28 16 0 0 0 6 0 13 25 0 0 0 0 0 10 22 12 0 0 0 0 0 0 0 0 0 0 4 -999
P12491 2008 12 0 0 0 0 0 0 0 0 0 0 25 0 16 19 0 0 7 8 6 0 0 0 5 7 0 21 18 14 0 0 0
P12491 2009 1 0 0 0 7 11 0 0 0 6 0 6 13 14 13 13 8 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0
P12491 2009 2 0 0 11 11 0 0 0 0 3 0 10 0 8 0 0 0 0 0 3 0 0 6 0 0 4 5 0 31 -999 -999 -999
P12491 2009 3 47 43 0 18 15 14 14 29 35 19 11 10 9 16 28 30 45 0 28 21 8 0 20 22 21 40 0 51 47 40 24
