precip	MIROC5	RCP60	REGRESION	decimas	1
P14771	42.099	-6.404	182	geo	2006	2100	-1
P14771 2006 1 0 0 0 0 0 37 0 30 0 13 45 179 239 0 163 146 113 76 0 13 0 0 22 0 23 35 0 34 59 50 0
P14771 2006 2 50 148 60 61 23 0 0 0 0 0 0 28 0 22 22 19 0 11 43 17 5 0 7 7 4 4 0 0 -999 -999 -999
P14771 2006 3 0 89 158 172 122 0 137 122 70 0 62 37 38 38 48 124 191 181 130 84 82 82 73 53 69 75 64 94 85 74 42
P14771 2006 4 37 77 55 56 0 0 0 0 0 0 0 0 14 0 0 17 0 0 0 0 0 0 0 0 38 0 53 27 15 22 -999
P14771 2006 5 24 31 37 57 41 61 0 19 0 0 0 25 39 38 0 0 0 15 40 0 6 0 0 0 0 0 0 0 27 0 13
P14771 2006 6 0 0 0 0 0 0 0 0 0 0 0 24 20 0 0 0 10 0 0 11 9 0 0 0 20 17 0 0 0 0 -999
P14771 2006 7 17 0 10 8 0 18 0 19 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0
P14771 2006 8 0 0 0 0 0 16 0 0 0 0 0 0 0 0 11 0 0 0 0 14 0 0 0 14 0 0 9 0 0 0 0
P14771 2006 9 0 0 0 0 0 8 0 0 21 0 5 13 0 0 15 32 0 20 9 0 0 20 0 0 0 0 0 14 16 0 -999
P14771 2006 10 1 0 0 26 0 0 0 0 0 0 0 0 0 0 26 18 17 11 0 0 34 22 9 0 0 38 16 50 0 23 0
P14771 2006 11 0 0 0 0 0 27 74 0 0 0 0 0 0 0 0 0 0 0 5 22 0 0 31 25 0 11 0 0 0 0 -999
P14771 2006 12 0 0 0 0 0 0 0 101 148 59 35 35 33 42 142 92 14 5 0 0 37 101 158 76 96 82 0 67 107 70 33
P14771 2007 1 0 52 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 4 3 0 9 0 8 10 19 13
P14771 2007 2 8 15 14 8 4 0 30 113 212 83 34 0 12 12 0 10 23 35 0 34 31 0 0 54 107 89 89 36 -999 -999 -999
P14771 2007 3 24 40 35 82 89 26 0 0 14 0 21 23 51 115 35 30 61 27 0 81 0 17 0 0 3 0 11 0 0 0 0
P14771 2007 4 1 0 0 0 0 16 1 2 0 0 21 0 66 14 0 0 0 73 90 50 17 10 44 27 14 0 2 0 3 0 -999
P14771 2007 5 0 0 0 30 71 0 18 0 0 0 26 0 21 24 29 29 20 31 0 13 0 0 0 0 0 0 0 0 0 0 0
P14771 2007 6 0 0 0 0 17 16 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 11 0 0 0 0 0 21 21 19 -999
P14771 2007 7 20 20 0 0 0 0 0 0 29 36 0 0 18 0 0 0 0 0 0 34 0 22 0 0 0 0 0 0 0 0 10
P14771 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 25 6 0 0 13 21 0 15 0 0 0
P14771 2007 9 0 0 0 0 0 0 0 0 0 16 0 20 0 0 0 0 0 0 0 8 0 0 0 25 24 0 15 0 0 0 -999
P14771 2007 10 0 0 0 0 0 0 0 0 0 0 0 38 53 67 30 49 0 119 0 13 0 71 109 63 19 28 53 0 19 0 10
P14771 2007 11 3 6 6 0 11 0 4 0 0 0 113 0 54 66 0 0 0 0 0 0 0 0 2 0 0 11 0 0 0 12 -999
P14771 2007 12 0 0 7 0 0 0 0 0 0 0 2 0 0 3 0 23 0 0 21 0 13 0 0 24 36 23 22 0 0 0 0
P14771 2008 1 10 19 0 36 11 6 0 3 0 0 0 0 15 0 0 23 0 0 29 36 80 72 0 0 0 123 89 46 61 91 133
P14771 2008 2 183 90 167 107 75 98 60 105 59 65 82 15 0 0 88 50 35 0 45 17 0 11 0 0 0 0 51 17 -999 -999 -999
P14771 2008 3 0 0 16 0 0 0 0 0 0 0 0 0 36 13 0 0 0 0 0 0 0 27 0 0 25 14 2 0 0 0 0
P14771 2008 4 0 0 0 0 18 0 0 0 0 0 8 13 0 0 66 60 25 17 0 0 9 0 0 0 0 0 0 10 0 0 -999
P14771 2008 5 14 0 0 6 0 0 7 0 18 0 78 38 0 43 22 0 0 0 0 36 23 41 60 0 10 12 0 0 0 0 0
P14771 2008 6 10 9 0 0 19 0 0 0 34 0 0 0 20 46 8 0 0 0 0 11 0 9 0 0 0 0 0 0 0 5 -999
P14771 2008 7 7 0 6 0 0 20 0 28 0 0 0 0 0 33 0 0 0 13 0 14 0 0 0 24 0 0 0 0 0 0 0
P14771 2008 8 0 10 0 0 0 0 0 0 0 27 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 6 0 3 3 0
P14771 2008 9 13 0 0 0 0 0 0 0 0 0 20 17 0 0 18 0 0 0 0 0 0 0 31 0 43 0 0 43 49 43 -999
P14771 2008 10 50 23 10 12 0 0 17 10 0 12 0 57 49 9 0 0 0 0 0 0 0 0 47 0 39 64 51 29 18 0 0
