precip	MIROC5	RCP60	REGRESION	decimas	1
P1108	37.188	-2.302	182	geo	2006	2100	-1
P1108 2006 1 0 15 23 22 16 18 0 9 0 0 0 23 33 0 0 9 0 3 8 0 7 0 0 16 10 0 0 15 18 23 8
P1108 2006 2 11 25 21 0 0 0 0 0 0 0 0 0 27 26 27 0 0 0 2 0 0 14 14 15 0 0 6 0 -999 -999 -999
P1108 2006 3 0 9 15 0 0 16 17 22 0 0 65 0 0 0 15 25 35 14 0 0 0 0 0 11 0 0 0 0 0 0 0
P1108 2006 4 0 0 0 0 0 0 0 38 0 0 0 7 0 14 13 0 0 0 0 0 0 0 0 18 0 24 32 20 12 0 -999
P1108 2006 5 17 0 9 0 6 15 0 0 0 5 0 0 15 0 0 0 0 10 0 0 0 0 10 0 0 0 14 0 0 0 7
P1108 2006 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 11 0 0 -999
P1108 2006 7 0 0 0 0 0 0 0 17 0 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1108 2006 8 0 0 0 0 0 0 18 0 0 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 13
P1108 2006 9 0 0 0 0 0 0 8 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 -999
P1108 2006 10 6 0 0 0 0 0 6 9 11 9 0 0 0 0 28 17 10 6 0 0 0 0 0 0 0 5 0 0 0 0 0
P1108 2006 11 0 0 0 0 0 12 17 0 0 0 0 0 5 0 0 0 5 0 7 7 0 0 10 20 0 22 11 0 0 0 -999
P1108 2006 12 0 0 7 11 9 0 14 28 34 0 0 33 21 10 20 0 5 0 0 0 0 27 24 13 0 5 4 0 0 9 0
P1108 2007 1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 7 35 0 40 26 0 0 34 25 0 8 18 0
P1108 2007 2 12 0 0 0 0 0 0 50 40 0 6 0 5 0 8 0 0 19 21 46 38 24 25 0 28 18 0 0 -999 -999 -999
P1108 2007 3 0 0 18 35 25 0 19 32 29 29 0 47 58 28 0 24 12 0 0 0 0 0 20 24 18 0 0 16 0 0 0
P1108 2007 4 10 0 0 0 8 4 9 0 0 0 0 16 20 0 0 0 0 20 18 0 0 0 0 11 21 0 14 0 0 0 -999
P1108 2007 5 0 0 0 0 0 0 0 16 0 0 0 0 0 10 13 13 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0
P1108 2007 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 21 -999
P1108 2007 7 11 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1108 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 17 0 15 0 0 0
P1108 2007 9 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 11 0 0 0 0 0 0 0 0 -999
