precip	MIROC5	RCP60	REGRESION	decimas	1
P11149	40.950	-5.669	182	geo	2006	2100	-1
P11149 2006 1 0 7 0 7 7 14 0 0 0 0 17 63 109 25 42 59 50 44 25 10 4 10 15 0 0 0 14 15 24 25 0
P11149 2006 2 0 49 24 18 0 7 7 0 0 0 0 17 18 0 20 14 0 0 18 0 9 0 7 0 0 3 5 0 -999 -999 -999
P11149 2006 3 27 42 61 72 59 68 62 60 38 34 41 27 0 20 24 48 79 74 55 33 35 30 29 23 26 28 28 35 40 31 31
P11149 2006 4 19 31 0 25 0 10 0 0 0 0 0 0 10 9 9 13 0 0 0 4 0 0 0 0 0 0 38 28 19 18 -999
P11149 2006 5 0 19 0 26 23 37 0 11 0 7 0 0 19 19 14 0 0 9 15 0 6 0 9 0 0 0 0 0 0 15 0
P11149 2006 6 0 0 0 0 13 0 0 0 0 0 0 19 0 0 0 0 0 0 13 0 0 10 0 0 0 0 0 0 16 0 -999
P11149 2006 7 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11149 2006 8 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 11 0 11 0 21 0
P11149 2006 9 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 6 10 0 0 -999
P11149 2006 10 3 0 0 0 0 0 0 0 0 0 0 0 0 21 20 15 12 0 0 12 19 11 0 11 20 0 0 20 0 0 0
P11149 2006 11 17 0 0 13 10 14 30 0 12 0 0 0 0 0 0 0 0 0 0 10 11 0 17 0 0 7 4 5 0 0 -999
P11149 2006 12 0 0 0 0 0 0 13 44 51 31 21 0 22 21 50 56 0 0 0 0 0 36 64 32 37 33 25 0 33 22 13
P11149 2007 1 14 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 4 6 8 9 7 11 0 13 10
P11149 2007 2 6 9 0 12 0 7 17 0 102 64 0 15 8 0 0 6 0 24 0 0 0 20 28 22 32 28 31 20 -999 -999 -999
P11149 2007 3 16 22 19 39 0 0 0 0 0 0 15 24 31 48 22 0 19 13 0 27 17 14 0 0 5 0 0 0 0 0 0
P11149 2007 4 0 0 0 0 6 12 3 0 0 6 0 30 34 0 0 0 0 36 36 26 19 0 23 20 11 9 0 3 0 0 -999
P11149 2007 5 0 0 13 0 40 14 0 0 0 0 19 0 17 19 17 14 12 21 20 12 6 0 0 0 8 0 0 0 0 0 0
P11149 2007 6 0 12 0 14 16 0 0 0 0 0 0 0 24 16 0 0 0 0 0 0 0 13 0 14 0 17 16 17 18 15 -999
P11149 2007 7 14 0 0 0 0 0 13 0 0 0 0 0 14 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 12 0 0
P11149 2007 8 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0
P11149 2007 9 0 0 0 0 0 0 0 0 13 0 0 15 13 0 0 11 0 0 0 0 0 0 0 16 0 14 13 0 0 0 -999
P11149 2007 10 0 0 0 0 0 0 0 0 17 0 14 19 32 32 15 0 0 44 12 0 0 34 39 31 13 0 26 0 0 0 0
P11149 2007 11 0 0 9 0 7 0 5 0 16 0 35 31 15 22 0 0 0 0 0 0 0 0 0 0 3 0 0 7 0 0 -999
P11149 2007 12 0 0 0 9 7 0 0 7 0 2 3 0 0 3 0 12 21 0 0 0 8 0 0 0 14 0 12 0 0 4 0
P11149 2008 1 0 13 0 23 0 0 1 0 0 0 0 6 10 0 15 0 0 0 0 0 42 42 0 0 0 58 53 32 30 39 56
P11149 2008 2 82 36 59 34 28 41 30 47 20 25 36 0 10 11 29 27 0 40 24 17 0 0 0 0 0 16 19 13 -999 -999 -999
P11149 2008 3 7 0 0 0 0 0 6 0 0 0 0 16 0 0 0 0 0 4 0 0 9 0 0 0 12 0 0 0 0 0 0
P11149 2008 4 0 5 0 0 14 0 0 0 0 0 0 0 18 0 35 32 22 0 0 10 0 7 7 0 6 0 0 9 0 18 -999
P11149 2008 5 14 0 0 0 12 0 0 0 0 0 35 0 0 23 15 13 0 9 0 0 20 23 31 11 0 10 0 8 0 0 0
P11149 2008 6 0 0 0 0 0 0 12 0 0 17 0 0 13 31 11 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 -999
P11149 2008 7 7 0 0 12 0 0 23 0 0 13 0 0 20 0 0 18 0 0 0 0 0 0 0 0 0 0 19 0 0 11 0
P11149 2008 8 22 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0
P11149 2008 9 0 0 0 0 0 0 11 0 0 0 0 0 14 25 13 0 0 0 0 0 0 0 0 20 0 15 0 0 29 21 -999
P11149 2008 10 22 0 0 0 0 0 0 11 0 0 0 29 26 10 0 5 5 0 0 17 0 17 0 0 0 28 0 17 14 7 15
P11149 2008 11 11 5 20 0 4 0 0 3 0 7 0 0 0 0 0 0 0 25 12 7 0 0 0 0 0 0 0 0 0 0 -999
P11149 2008 12 0 0 0 0 0 0 0 0 0 0 16 6 7 0 0 0 0 6 0 0 6 0 7 9 21 19 0 0 0 0 0
