precip	MIROC5	RCP60	REGRESION	decimas	1
P12528	41.297	-1.073	182	geo	2006	2100	-1
P12528 2006 1 0 7 0 0 0 9 0 0 8 0 0 20 44 41 14 18 18 17 26 13 0 6 0 15 0 0 0 0 17 17 10
P12528 2006 2 0 17 0 0 0 0 0 0 0 0 0 0 0 21 28 32 0 0 5 16 27 20 0 15 8 6 0 7 -999 -999 -999
P12528 2006 3 0 20 26 28 30 32 37 46 35 25 41 0 29 22 0 0 32 0 24 0 16 14 15 12 20 0 0 0 23 15 34
P12528 2006 4 20 10 12 15 0 13 0 37 0 0 0 0 9 11 0 0 0 0 0 0 0 0 9 0 0 23 41 0 46 0 -999
P12528 2006 5 0 22 19 17 0 24 0 0 9 7 0 8 16 23 0 0 0 16 12 0 0 0 0 0 10 0 0 15 16 0 0
P12528 2006 6 0 0 0 0 0 14 0 0 21 21 0 0 0 0 0 0 0 0 0 16 15 0 0 17 0 23 20 0 0 0 -999
P12528 2006 7 0 0 19 0 19 0 25 0 0 0 0 0 0 23 0 14 0 0 0 23 0 0 20 0 0 0 0 0 0 0 0
P12528 2006 8 26 0 0 0 0 0 0 0 16 0 0 0 0 21 0 0 0 0 12 0 20 0 0 0 18 15 0 0 0 16 18
P12528 2006 9 0 0 0 0 15 18 0 13 17 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 -999
P12528 2006 10 0 0 0 0 0 0 0 0 13 0 0 0 20 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 5 0
P12528 2006 11 0 0 0 0 8 9 13 0 0 0 0 0 5 0 0 0 0 0 0 0 13 22 19 38 21 11 0 0 0 0 -999
P12528 2006 12 0 0 0 0 0 12 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 29 15 0 0 0 7 0 0
P12528 2007 1 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 26 18 0 0 0 23 28 25 18 21 16 12
P12528 2007 2 10 0 12 23 19 18 16 36 66 46 0 19 0 11 12 10 12 18 22 0 24 0 0 28 22 0 14 19 -999 -999 -999
P12528 2007 3 0 17 0 17 0 0 18 0 14 11 13 32 48 31 21 16 10 7 0 0 0 18 0 0 0 0 0 0 8 0 0
P12528 2007 4 0 0 0 10 0 15 0 0 5 6 9 18 0 19 12 11 16 25 0 0 0 0 27 0 21 0 0 15 0 0 -999
P12528 2007 5 0 0 8 0 0 17 19 0 0 0 0 0 0 0 17 13 14 21 0 23 0 0 7 0 0 0 0 0 0 0 0
P12528 2007 6 0 27 0 23 0 0 0 19 0 0 13 0 0 28 0 23 0 0 0 19 0 0 0 18 0 0 0 23 25 0 -999
P12528 2007 7 0 0 0 0 22 0 0 12 0 0 0 0 21 14 0 0 0 28 31 20 0 0 0 0 0 0 0 0 0 15 16
P12528 2007 8 0 0 0 0 0 0 10 0 0 0 0 0 22 0 13 14 0 0 23 24 20 0 0 0 0 0 18 19 0 0 0
P12528 2007 9 0 0 0 10 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 -999
P12528 2007 10 0 0 9 0 8 0 0 0 0 21 0 0 24 0 0 0 0 18 0 0 0 0 15 11 8 0 0 14 0 4 0
P12528 2007 11 0 7 13 0 0 9 0 0 0 0 11 16 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 21 0 23 -999
P12528 2007 12 16 10 12 0 0 30 23 0 0 0 0 5 6 0 0 12 15 18 15 12 0 0 0 0 0 5 0 8 0 6 7
P12528 2008 1 12 11 22 21 0 0 0 0 0 0 0 0 0 0 21 0 12 0 0 12 15 15 0 8 0 13 0 16 12 13 16
P12528 2008 2 24 0 13 15 10 10 13 16 0 23 22 21 0 0 0 11 0 19 34 15 11 9 0 0 24 0 26 0 -999 -999 -999
P12528 2008 3 0 19 9 0 9 0 0 0 0 0 0 0 13 0 0 7 0 0 0 0 0 0 0 0 6 0 0 0 0 0 7
P12528 2008 4 7 8 13 0 0 18 6 0 0 9 8 0 18 21 0 26 23 0 0 13 11 0 0 0 0 0 6 0 0 0 -999
P12528 2008 5 21 0 14 0 0 31 25 0 0 19 28 0 14 21 0 22 0 12 19 30 33 23 21 16 17 19 18 0 0 0 21
P12528 2008 6 20 0 0 0 0 18 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 18 -999
P12528 2008 7 0 0 0 0 0 0 0 24 0 0 0 20 20 0 0 0 16 19 14 0 22 17 15 0 0 0 0 0 0 0 0
P12528 2008 8 25 0 0 15 0 0 22 17 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0
P12528 2008 9 10 9 0 0 20 0 0 0 0 0 21 0 15 16 10 0 14 0 0 0 0 0 14 0 0 0 0 0 0 0 -999
