precip	MIROC5	RCP60	REGRESION	decimas	1
P10592	40.745	-4.878	182	geo	2006	2100	-1
P10592 2006 1 0 0 0 6 0 9 0 0 0 0 12 38 75 46 21 45 38 43 33 15 0 0 17 0 0 8 12 0 0 21 9
P10592 2006 2 0 28 0 9 6 0 0 0 0 0 0 15 22 25 29 21 0 8 13 0 20 14 10 0 8 0 7 0 -999 -999 -999
P10592 2006 3 23 34 43 53 55 49 54 55 40 29 0 33 26 21 21 33 52 53 43 23 0 0 27 21 22 20 19 28 41 27 41
P10592 2006 4 20 23 24 0 0 0 0 30 0 0 0 0 0 8 0 0 0 0 0 0 3 0 0 0 19 26 0 38 32 27 -999
P10592 2006 5 25 0 19 21 20 31 19 10 0 0 0 0 24 0 21 0 19 17 14 17 0 0 9 10 0 0 0 0 18 0 0
P10592 2006 6 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 16 15 14 0 0 16 0 0 0 0 0 0 -999
P10592 2006 7 26 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 18 0 0 0 38 0 0 0 0 0
P10592 2006 8 0 0 0 0 0 0 0 0 0 12 13 0 0 0 0 0 0 0 0 0 0 0 0 19 0 16 0 0 14 0 20
P10592 2006 9 0 0 0 19 0 0 9 0 22 0 0 0 0 0 0 19 0 0 14 0 0 0 0 0 0 9 0 8 12 12 -999
P10592 2006 10 0 0 0 0 0 0 0 0 0 0 0 0 21 0 25 22 0 9 0 11 0 14 0 0 0 16 10 0 14 9 0
P10592 2006 11 0 0 0 10 0 0 0 20 0 0 0 0 0 0 6 0 0 0 0 7 19 18 0 29 17 7 4 0 0 0 -999
P10592 2006 12 0 0 0 0 0 0 14 25 23 20 16 0 20 18 27 38 0 0 0 0 0 20 41 35 26 26 0 15 0 0 0
P10592 2007 1 0 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 15 0 0 0 10 19 16 0 0 0 17 13
P10592 2007 2 0 0 16 21 16 15 19 0 84 66 25 20 14 10 11 0 14 0 22 0 20 0 23 0 15 15 0 24 -999 -999 -999
