precip	MIROC5	RCP60	REGRESION	decimas	1
P14692	41.896	0.048	182	geo	2006	2100	-1
P14692 2006 1 0 0 0 0 0 0 0 0 0 0 0 0 46 45 13 20 0 21 31 0 0 3 11 0 0 0 4 12 20 18 0
P14692 2006 2 0 17 0 0 0 0 0 0 0 0 0 0 15 0 28 31 0 4 4 0 27 0 0 0 0 0 0 0 -999 -999 -999
P14692 2006 3 9 19 0 29 30 31 39 47 37 20 37 0 27 0 17 24 34 34 25 15 19 15 0 0 22 0 0 16 32 0 0
P14692 2006 4 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 5 8 0 0 0 0 44 29 -999
P14692 2006 5 25 23 0 17 15 27 0 11 0 7 0 0 16 32 0 13 0 21 11 13 0 0 0 0 0 0 8 0 16 13 13
P14692 2006 6 0 0 0 0 0 0 9 0 0 0 0 0 20 0 0 17 0 0 0 11 0 11 0 0 16 0 16 0 0 0 -999
P14692 2006 7 32 0 0 0 0 25 28 0 0 0 0 0 0 0 0 18 0 0 13 0 0 0 25 26 0 0 0 0 17 0 0
P14692 2006 8 0 0 0 0 0 18 0 19 0 12 0 0 0 0 0 0 0 0 0 0 19 0 8 0 18 0 0 0 10 16 0
P14692 2006 9 0 0 0 16 0 0 11 0 0 0 0 0 6 0 0 0 0 32 33 0 0 0 0 0 32 23 0 0 7 16 -999
P14692 2006 10 0 3 0 11 0 0 0 0 0 0 16 0 0 0 23 0 0 0 0 0 11 0 7 0 0 0 0 0 0 0 0
P14692 2006 11 10 0 0 7 0 0 0 0 0 8 0 0 0 0 5 0 0 0 0 4 16 26 16 33 19 0 0 0 0 0 -999
P14692 2006 12 0 0 0 0 0 10 19 0 19 18 20 0 30 0 0 0 18 0 0 0 11 15 29 41 0 0 0 8 0 9 0
P14692 2007 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 8 0 0 0 25 0 16 18 0 0
P14692 2007 2 0 5 10 18 14 14 0 33 70 53 0 19 0 13 0 0 0 0 0 0 0 0 21 30 0 9 10 0 -999 -999 -999
P14692 2007 3 0 10 0 13 23 0 12 0 9 0 7 28 44 30 23 0 8 7 0 14 0 19 0 0 0 0 0 0 0 0 0
P14692 2007 4 0 0 4 0 0 0 10 0 0 0 0 16 0 21 0 0 17 26 0 20 0 0 24 0 19 0 0 0 0 0 -999
P14692 2007 5 0 0 0 18 23 0 23 12 15 0 0 26 42 0 26 16 14 0 26 25 16 0 0 0 0 0 0 0 0 10 0
P14692 2007 6 28 0 0 18 0 0 0 0 0 0 11 14 29 0 0 0 0 11 0 0 0 0 0 0 0 0 23 25 0 0 -999
P14692 2007 7 28 25 27 38 28 0 0 0 12 28 31 0 0 0 0 0 34 39 0 0 0 27 0 18 0 0 25 0 0 0 0
P14692 2007 8 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 17 0 24 0 0 0 0 0 0 18 20 22 0 0
P14692 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 10 16 0 0 0 0 0 0 0 -999
P14692 2007 10 0 0 0 0 0 0 0 0 0 16 0 23 26 23 8 0 0 0 0 0 0 27 0 0 0 0 13 0 0 0 0
P14692 2007 11 0 0 9 0 0 10 0 3 0 8 15 21 0 0 0 0 0 0 0 0 0 9 9 0 0 0 0 0 0 0 -999
P14692 2007 12 0 11 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 3
P14692 2008 1 0 8 22 24 16 0 0 0 0 16 0 0 0 0 0 0 6 1 7 10 16 16 0 0 0 15 18 18 0 0 19
P14692 2008 2 31 20 14 0 11 11 16 19 18 27 0 24 0 0 7 0 0 24 52 16 8 0 0 0 0 41 0 60 -999 -999 -999
P14692 2008 3 0 13 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 4 4 0 9 0 0 0 3 0
P14692 2008 4 3 0 8 13 22 15 0 0 0 0 0 0 13 22 24 0 21 0 0 8 0 0 0 0 0 0 0 0 0 24 -999
P14692 2008 5 0 0 0 7 0 0 25 0 0 0 28 0 13 26 0 21 0 0 0 27 0 0 24 21 0 0 15 9 7 12 0
P14692 2008 6 0 0 0 0 0 15 0 0 0 18 23 0 24 25 0 0 0 0 0 0 0 0 19 0 0 0 0 21 25 0 -999
P14692 2008 7 0 0 0 0 0 0 0 26 32 30 0 0 0 0 0 0 14 0 13 0 0 0 14 17 0 0 0 0 0 0 0
P14692 2008 8 28 0 0 0 0 0 0 0 16 0 24 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 10
P14692 2008 9 0 0 0 0 0 0 0 0 0 0 21 0 15 0 0 0 0 0 0 16 11 0 0 0 16 0 0 0 21 0 -999
P14692 2008 10 0 0 0 11 0 0 0 19 0 4 0 28 22 0 12 0 0 0 0 0 0 0 12 0 19 0 0 0 0 0 0
P14692 2008 11 16 0 25 0 0 0 0 0 0 0 10 0 0 0 0 0 0 6 0 0 0 0 5 0 0 2 0 0 0 0 -999
P14692 2008 12 0 0 1 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 3 2 1 0 0 0 0 0 4 0 0 1 0
P14692 2009 1 0 0 0 0 0 0 0 0 0 7 0 17 0 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P14692 2009 2 0 0 6 10 15 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 0 0 0 0 -999 -999 -999
P14692 2009 3 27 41 29 0 6 0 0 14 37 0 0 11 9 0 30 0 0 9 0 7 0 0 9 18 0 30 22 38 21 0 19
P14692 2009 4 14 41 0 0 0 34 0 0 0 5 0 20 35 30 20 21 0 13 0 0 0 20 0 9 10 0 0 0 16 25 -999
P14692 2009 5 53 50 20 20 0 0 0 0 17 37 0 17 0 0 0 0 0 13 0 0 38 43 31 0 0 0 0 0 0 15 0
P14692 2009 6 0 0 0 0 0 0 23 15 10 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 9 0 -999
P14692 2009 7 0 0 20 0 0 0 24 0 0 0 0 30 33 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25
P14692 2009 8 0 0 0 0 12 0 0 0 0 0 28 0 0 0 0 0 0 0 9 0 0 0 22 0 0 0 10 0 17 24 0
P14692 2009 9 0 23 0 0 0 0 0 11 0 16 32 32 0 0 0 0 0 0 0 17 22 30 0 0 0 0 0 8 0 0 -999
P14692 2009 10 0 0 13 0 0 0 0 0 0 0 0 0 10 0 0 0 21 0 0 0 0 0 0 10 11 0 0 0 0 0 10
P14692 2009 11 0 0 0 0 0 8 0 13 0 0 0 0 0 0 0 0 21 8 0 0 10 9 0 13 0 23 0 0 10 13 -999
P14692 2009 12 12 3 7 0 7 19 34 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0
P14692 2010 1 0 0 18 33 24 16 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 10 12
P14692 2010 2 0 0 0 0 8 24 0 0 0 0 0 0 0 0 0 0 0 3 3 8 0 0 0 15 0 0 0 0 -999 -999 -999
P14692 2010 3 0 1 0 0 0 0 25 0 0 20 18 10 0 0 0 0 0 0 21 51 25 0 0 0 0 0 0 0 0 0 0
P14692 2010 4 8 0 15 0 0 11 17 27 0 24 26 0 33 0 0 44 21 15 0 13 19 21 13 6 31 23 0 0 32 0 -999
P14692 2010 5 0 0 0 0 21 16 0 0 0 15 0 31 0 18 23 28 22 0 0 0 11 15 0 0 0 30 0 0 20 19 0
P14692 2010 6 0 0 0 0 0 0 0 10 0 0 0 20 0 0 0 0 20 0 0 0 18 0 0 12 0 16 20 0 0 24 -999
P14692 2010 7 0 0 22 0 0 0 0 16 0 0 20 0 16 0 0 16 21 0 0 0 0 0 16 0 0 0 0 0 0 0 0
P14692 2010 8 0 31 0 0 0 0 0 0 0 24 0 23 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15
P14692 2010 9 0 0 0 0 0 0 0 0 21 39 37 23 44 29 19 0 0 0 15 0 0 0 17 18 0 0 0 0 0 0 -999
P14692 2010 10 0 0 0 0 8 0 0 0 0 0 0 9 17 26 0 0 0 0 12 17 0 0 0 0 0 0 0 0 0 0 0
P14692 2010 11 4 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 5 0 5 0 0 0 0 0 0 0 0 0 0 0 -999
P14692 2010 12 0 0 0 7 0 7 8 0 0 0 0 5 0 26 0 0 0 5 0 0 2 0 0 0 0 0 0 0 0 0 0
P14692 2011 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 5 0 3 0 3 0 0
P14692 2011 2 5 0 0 6 0 0 6 3 0 0 0 0 4 0 0 0 0 0 0 0 0 14 0 0 0 5 0 0 -999 -999 -999
P14692 2011 3 23 15 0 0 18 0 7 0 0 6 9 0 12 12 18 40 72 28 12 0 0 17 18 31 28 0 13 29 0 0 9
P14692 2011 4 0 21 0 17 14 0 0 0 13 0 16 22 28 29 14 0 25 28 20 0 21 0 0 4 0 4 0 0 0 9 -999
P14692 2011 5 0 12 0 11 11 9 0 14 20 0 0 0 11 0 0 13 0 0 0 0 0 0 0 0 0 23 0 0 0 0 25
P14692 2011 6 0 9 0 0 0 0 0 0 0 0 0 0 26 0 0 20 0 0 0 0 0 0 25 24 0 26 34 0 0 0 -999
P14692 2011 7 0 0 0 16 0 23 0 0 0 0 0 0 0 0 27 0 0 0 0 0 28 0 0 0 9 0 0 0 0 0 21
P14692 2011 8 0 0 21 0 0 0 0 16 11 0 18 0 0 0 14 0 0 0 13 17 0 0 0 0 0 0 0 0 0 24 33
P14692 2011 9 0 0 0 15 18 14 0 0 0 41 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 4 5 0 0 -999
P14692 2011 10 16 17 0 0 0 8 0 0 0 0 0 0 17 11 8 0 0 0 0 0 0 0 16 13 0 4 0 0 0 0 0
P14692 2011 11 20 0 0 10 22 24 0 0 0 0 0 0 20 0 0 0 13 0 0 0 4 30 56 34 0 0 7 0 0 0 -999
P14692 2011 12 0 0 0 26 0 0 0 0 0 0 0 0 0 2 0 9 15 0 18 0 27 11 11 0 0 20 9 3 3 6 0
P14692 2012 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 16 10 0 0 0 0 0 0 0 0 4
P14692 2012 2 0 0 25 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 16 0 0 0 9 21 0 8 -999 -999 -999
P14692 2012 3 14 0 31 0 20 10 5 0 0 0 0 0 7 7 0 14 24 0 16 0 27 20 0 0 16 0 0 0 9 0 0
P14692 2012 4 0 0 11 0 0 0 23 16 0 0 0 14 0 0 31 20 0 0 21 0 0 11 0 23 34 38 40 35 21 21 -999
P14692 2012 5 25 0 31 0 0 0 0 0 26 0 0 18 0 23 24 17 0 0 0 0 0 0 17 10 0 35 21 0 8 0 7
P14692 2012 6 0 0 0 5 0 0 0 16 31 0 0 24 25 0 0 16 0 0 0 19 0 0 0 0 0 9 13 0 30 0 -999
P14692 2012 7 0 0 0 0 0 0 21 0 0 0 0 0 28 0 0 0 0 44 0 0 0 0 0 0 0 0 17 0 0 0 0
P14692 2012 8 0 0 13 0 0 20 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0
P14692 2012 9 0 0 0 0 0 17 27 16 0 0 0 0 18 12 0 0 0 0 15 0 0 0 0 13 0 0 0 0 22 23 -999
P14692 2012 10 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 12 0 0 0 0 0 25 24 0 0 13 16 14 0 9 11
P14692 2012 11 0 0 26 33 7 0 0 0 0 0 19 0 0 0 0 0 0 16 25 33 16 0 0 0 4 0 5 12 0 0 -999
P14692 2012 12 22 14 13 0 0 19 43 20 0 0 10 0 0 29 23 25 25 25 0 0 0 11 0 0 3 0 2 0 0 0 24
P14692 2013 1 29 0 0 12 9 0 3 4 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P14692 2013 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 12 0 16 20 19 14 24 18 0 0 0 -999 -999 -999
P14692 2013 3 0 7 0 0 0 0 0 0 20 0 32 28 0 23 9 0 0 18 0 0 0 25 33 0 16 0 17 0 0 42 49
P14692 2013 4 54 0 0 0 0 14 16 5 0 0 0 0 0 18 0 0 0 0 0 0 23 20 14 16 41 34 0 0 0 0 -999
P14692 2013 5 0 13 0 15 0 0 0 0 32 0 29 22 12 12 19 35 38 25 0 17 14 0 0 0 0 0 0 6 0 0 0
P14692 2013 6 0 24 25 0 0 0 21 0 0 43 27 27 26 20 0 14 0 16 0 0 0 12 0 0 0 29 64 40 0 25 -999
P14692 2013 7 17 0 0 0 14 30 40 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 18 0 0 0 0
P14692 2013 8 0 0 19 40 41 37 0 34 25 23 0 25 0 0 15 28 0 0 0 0 6 10 17 0 17 12 0 13 0 0 0
P14692 2013 9 18 0 30 11 0 9 13 0 0 0 17 0 0 0 0 0 0 12 0 17 25 33 0 0 0 0 0 0 0 0 -999
P14692 2013 10 0 0 0 9 0 7 0 11 0 0 20 15 0 0 0 0 24 23 0 0 0 4 0 0 0 0 0 0 5 0 0
P14692 2013 11 0 0 0 0 4 0 3 0 0 0 0 10 0 4 0 6 0 30 71 56 0 0 25 31 28 18 26 0 10 0 -999
P14692 2013 12 5 0 0 0 0 0 8 0 7 0 0 0 0 7 0 0 0 0 0 0 0 0 0 9 10 0 15 0 0 21 13
P14692 2014 1 9 5 0 6 0 0 0 8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 15 21 55 54 22
P14692 2014 2 13 17 15 8 8 13 19 26 17 14 0 0 7 0 0 0 0 0 17 7 0 0 5 6 0 0 0 0 -999 -999 -999
