precip	MIROC5	RCP60	REGRESION	decimas	1
P1035	37.246	-6.878	182	geo	2006	2100	-1
P1035 2006 1 0 0 0 13 0 28 32 36 0 0 0 168 121 0 85 88 71 59 54 9 7 18 8 0 21 25 16 0 0 0 0
P1035 2006 2 43 130 28 20 0 0 0 0 0 0 0 0 56 0 36 0 0 5 18 19 0 0 7 7 0 3 0 12 -999 -999 -999
P1035 2006 3 45 52 101 90 72 85 75 88 36 119 146 0 0 30 49 96 196 145 56 0 46 43 0 28 0 31 0 0 58 42 41
P1035 2006 4 0 0 0 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 22 0 16 -999
P1035 2006 5 14 0 26 31 30 44 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 11 0
P1035 2006 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 0 0 0 0 0 0 0 0 12 0 0 0 -999
P1035 2006 7 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1035 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1035 2006 9 0 21 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 -999
P1035 2006 10 0 0 0 18 0 0 0 0 0 0 0 0 37 29 0 0 0 10 0 0 0 0 4 0 19 0 0 17 0 0 9
P1035 2006 11 17 21 0 0 24 0 62 0 0 10 0 0 0 0 0 0 0 0 7 0 0 0 21 22 0 0 0 13 0 0 -999
P1035 2006 12 0 0 4 10 0 0 33 181 203 113 73 96 52 37 114 122 0 0 0 0 27 60 113 42 0 48 46 54 0 0 0
P1035 2007 1 29 0 6 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 4 13 0
P1035 2007 2 0 9 0 0 0 0 0 154 161 71 0 0 0 6 13 0 50 56 0 58 72 0 0 0 0 55 51 28 -999 -999 -999
P1035 2007 3 24 46 0 125 71 26 0 0 0 0 0 47 34 0 21 0 21 0 0 41 22 0 0 0 0 0 0 0 0 0 0
P1035 2007 4 2 0 0 0 0 5 0 2 0 0 0 65 42 0 0 0 37 50 52 32 30 0 15 0 0 0 0 0 0 0 -999
P1035 2007 5 0 0 0 39 0 0 0 0 0 0 0 0 0 20 19 0 0 0 25 16 0 0 0 0 0 0 0 6 0 0 15
P1035 2007 6 17 0 0 11 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1035 2007 7 0 0 0 0 0 0 0 0 13 0 0 27 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0
P1035 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 8 0
P1035 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1035 2007 10 0 0 0 0 0 10 0 0 0 0 0 0 44 37 0 34 0 0 0 0 31 43 42 27 0 14 0 8 0 0 0
P1035 2007 11 0 0 0 0 0 0 0 0 25 34 51 0 0 18 0 0 0 0 0 0 0 0 0 0 0 9 47 0 0 8 -999
P1035 2007 12 0 0 0 20 0 0 21 0 0 0 0 0 0 0 0 0 86 0 16 0 0 29 23 0 0 0 0 0 0 0 0
P1035 2008 1 0 0 0 22 8 0 15 0 0 0 0 0 0 70 39 59 19 0 0 0 61 0 27 28 62 159 176 55 0 0 115
P1035 2008 2 183 46 107 39 31 45 62 79 0 0 0 10 20 18 0 38 67 75 64 85 0 0 20 22 21 23 39 0 -999 -999 -999
P1035 2008 3 0 3 9 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 12 0 0 0 3 0 0 0
P1035 2008 4 0 0 0 0 0 3 0 0 0 0 0 0 0 31 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1035 2008 5 0 0 0 0 0 0 0 0 13 25 43 23 0 0 0 0 0 14 0 38 0 44 47 0 6 0 0 10 0 0 5
P1035 2008 6 0 0 0 0 0 23 14 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1035 2008 7 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0
P1035 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1035 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 23 19 -999
P1035 2008 10 0 0 0 0 0 0 8 0 0 0 22 19 23 8 0 0 0 0 18 0 0 0 25 0 0 20 0 0 0 0 13
P1035 2008 11 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 6 0 0 0 -999
P1035 2008 12 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 13 0 0 0
P1035 2009 1 0 0 0 0 0 0 0 0 9 0 0 7 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0
P1035 2009 2 0 0 0 13 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 -999 -999 -999
P1035 2009 3 22 39 34 34 36 0 12 54 0 0 13 21 19 0 18 0 44 36 20 13 1 0 30 0 0 62 75 72 78 39 0
P1035 2009 4 43 52 0 24 36 38 0 7 5 0 0 0 0 20 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 53 -999
P1035 2009 5 0 27 0 26 0 0 25 26 0 26 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
P1035 2009 6 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 -999
P1035 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1035 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 9 0 14 0 4 0 7 0 0 0
P1035 2009 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1035 2009 10 0 0 0 0 11 0 0 0 0 0 0 20 21 19 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1035 2009 11 0 0 0 0 0 0 9 0 0 0 0 9 0 0 0 0 16 0 0 0 0 0 53 26 0 0 2 0 0 23 -999
P1035 2009 12 0 18 27 12 31 16 39 7 16 37 26 0 0 14 0 0 25 56 0 10 8 10 0 22 50 92 0 82 14 10 0
P1035 2010 1 0 31 85 87 0 0 0 0 36 0 0 0 29 14 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 31 0
P1035 2010 2 0 0 0 0 11 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 -999 -999 -999
P1035 2010 3 0 0 7 0 0 0 0 0 117 86 59 0 0 0 0 0 0 36 60 0 0 0 0 0 0 7 0 0 0 0 0
P1035 2010 4 25 54 55 0 0 0 0 0 49 35 0 0 10 12 55 22 0 0 0 36 0 0 0 0 9 0 0 2 10 0 -999
P1035 2010 5 0 0 24 0 23 0 0 0 0 0 0 0 16 0 0 0 0 10 0 0 0 0 0 0 0 40 23 9 0 13 0
P1035 2010 6 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1035 2010 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0
P1035 2010 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1035 2010 9 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1035 2010 10 0 0 0 0 0 0 16 0 0 0 32 19 35 25 0 0 0 0 0 0 0 38 0 0 0 0 8 0 0 0 6
P1035 2010 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 10 0 0 0 0 0 0 0 0 0 -999
P1035 2010 12 0 0 0 0 9 12 13 24 0 0 0 33 41 0 0 4 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0
P1035 2011 1 0 0 13 0 23 0 0 0 0 0 0 0 0 19 38 0 0 0 0 0 0 0 0 7 0 5 0 0 0 0 0
P1035 2011 2 0 0 7 29 0 37 28 0 0 0 0 0 0 2 0 0 0 0 0 0 37 58 21 0 0 0 0 61 -999 -999 -999
P1035 2011 3 77 70 0 0 0 0 0 0 0 0 23 0 0 16 49 91 63 0 0 23 0 29 73 153 32 0 70 99 0 10 0
P1035 2011 4 19 0 0 0 14 0 0 0 0 23 26 25 17 5 0 0 0 69 0 0 25 0 0 0 0 0 0 0 0 0 -999
P1035 2011 5 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 9 0 11 0 0 0 0 0 0 0
P1035 2011 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 9 0 0 0 0 0 0 0 0 -999
P1035 2011 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0
