precip	MIROC5	RCP60	REGRESION	decimas	1
P10093	40.440	-0.939	182	geo	2006	2100	-1
P10093 2006 1 0 0 9 0 7 0 5 0 0 0 0 21 46 42 11 17 15 0 26 0 0 0 0 15 3 3 0 0 0 19 0
P10093 2006 2 5 0 23 9 0 0 0 0 0 0 6 0 18 21 0 34 11 0 4 0 27 22 15 16 0 0 0 5 -999 -999 -999
P10093 2006 3 0 18 24 26 28 0 36 47 33 26 49 47 30 21 19 24 33 28 20 12 14 14 0 0 21 0 0 14 24 15 32
P10093 2006 4 0 0 0 16 19 13 17 0 39 0 0 6 0 12 10 10 13 0 0 0 0 0 9 0 0 25 45 48 46 38 -999
P10093 2006 5 27 22 17 16 0 23 20 0 0 0 0 0 0 26 0 0 0 18 12 0 0 0 7 9 0 0 0 15 0 0 0
P10093 2006 6 0 0 0 0 0 15 0 0 22 0 0 25 0 0 0 18 0 25 21 0 16 15 15 0 0 26 20 17 17 27 -999
P10093 2006 7 0 22 0 18 22 31 0 29 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0
P10093 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 18 0 0 0 21 21 0 12 17 0 0 0 0 13 17 19
P10093 2006 9 0 17 17 16 0 21 0 13 18 23 24 7 0 0 9 0 0 0 0 9 0 0 0 0 24 13 8 0 7 0 -999
P10093 2006 10 0 6 0 0 0 7 0 0 0 0 0 19 21 27 30 0 0 0 0 0 0 13 0 8 0 0 0 0 6 0 0
P10093 2006 11 0 0 11 0 0 10 14 15 0 0 0 0 0 0 0 5 4 5 0 5 12 22 19 47 24 0 0 0 0 0 -999
P10093 2006 12 0 0 0 0 0 0 0 19 0 19 23 29 0 0 16 18 19 0 0 0 13 18 27 0 0 0 10 0 0 0 0
P10093 2007 1 7 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 29 25 0 0 11 0 32 0 15 18 16 0
P10093 2007 2 9 0 0 19 0 17 0 43 69 45 30 20 0 10 10 10 0 19 24 24 31 24 0 0 30 13 13 20 -999 -999 -999
P10093 2007 3 0 0 0 18 0 23 20 15 0 0 12 35 57 31 22 18 0 0 0 14 0 19 25 0 0 0 11 10 0 0 12
P10093 2007 4 0 0 0 9 0 10 0 0 3 0 0 0 25 19 12 11 17 26 0 0 23 39 0 19 22 24 28 0 0 0 -999
P10093 2007 5 5 0 0 0 19 0 0 0 0 15 0 0 37 0 17 0 0 24 0 26 18 0 7 10 12 0 0 0 0 16 24
P10093 2007 6 0 0 24 0 25 32 0 0 0 0 0 0 0 0 0 27 21 14 16 22 0 0 0 19 0 0 0 24 26 27 -999
P10093 2007 7 0 21 26 0 0 0 0 13 0 25 28 0 24 16 13 19 0 31 0 0 0 0 22 0 0 0 0 0 0 0 17
P10093 2007 8 0 0 0 25 0 0 0 0 0 0 0 0 0 0 16 17 19 0 26 23 0 9 0 0 0 27 20 20 0 25 10
P10093 2007 9 6 7 0 12 0 0 0 0 0 0 16 0 0 0 22 0 13 9 0 0 0 0 0 0 11 10 0 0 0 0 -999
P10093 2007 10 0 0 0 0 0 0 0 0 0 23 26 26 25 0 7 0 0 18 0 0 0 25 15 0 0 0 0 13 0 0 5
P10093 2007 11 6 0 0 0 0 9 0 0 0 9 11 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 22 23 26 -999
P10093 2007 12 19 10 13 22 0 34 27 13 0 5 0 3 0 4 0 0 0 19 0 13 0 6 5 0 0 4 0 0 0 4 0
P10093 2008 1 11 10 25 21 0 0 0 0 21 19 0 18 14 0 0 0 0 0 0 11 12 13 11 8 0 14 0 0 11 13 0
P10093 2008 2 24 15 13 17 0 9 12 15 0 0 0 21 0 0 7 11 0 0 39 14 0 9 11 26 27 0 0 36 -999 -999 -999
P10093 2008 3 53 0 8 7 0 0 0 0 0 8 12 10 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 4 0 0
P10093 2008 4 0 0 13 22 0 0 0 0 0 9 0 12 21 0 27 27 22 23 0 0 11 9 0 0 0 0 0 0 0 31 -999
P10093 2008 5 23 18 16 0 20 38 29 15 0 21 28 0 0 22 0 25 19 12 20 32 32 23 0 0 17 21 0 0 10 14 0
P10093 2008 6 0 13 0 0 17 19 14 0 0 0 0 0 0 0 0 0 12 0 0 0 13 0 0 0 0 0 0 0 0 20 -999
