precip	MIROC5	RCP60	REGRESION	decimas	1
P10722	40.799	-5.604	182	geo	2006	2100	-1
P10722 2006 1 0 7 7 0 8 15 0 0 0 7 0 70 125 29 44 66 56 50 0 11 0 0 0 10 11 14 14 0 0 28 0
P10722 2006 2 0 53 26 18 9 0 0 0 0 0 7 0 21 22 22 15 14 7 19 0 10 8 7 7 4 0 5 10 -999 -999 -999
P10722 2006 3 30 47 68 0 66 76 70 68 42 38 47 0 27 22 27 54 90 84 61 0 39 33 32 0 28 31 30 38 44 34 0
P10722 2006 4 21 34 0 28 18 0 0 0 0 0 3 0 0 0 0 0 0 7 0 0 0 0 0 16 24 0 43 32 0 20 -999
P10722 2006 5 0 21 20 28 25 41 0 0 0 7 0 0 0 21 15 11 0 0 16 15 0 0 10 9 0 0 0 0 22 0 0
P10722 2006 6 0 0 0 0 0 0 0 0 0 10 0 21 0 0 0 12 0 17 15 16 0 0 0 0 0 20 0 0 0 0 -999
P10722 2006 7 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 15 0 0 0 0 0 0 0 0 0 0
P10722 2006 8 0 0 0 0 0 0 0 0 0 0 13 0 0 0 17 0 0 0 0 0 0 0 14 17 15 0 0 0 0 0 0
P10722 2006 9 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 24 0 0 8 0 0 0 0 16 7 0 0 0 11 0 -999
P10722 2006 10 0 0 0 0 0 13 0 0 0 0 0 18 24 0 22 17 13 9 0 0 0 12 0 0 0 18 0 21 13 11 13
P10722 2006 11 0 10 7 0 0 15 33 25 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 24 0 7 4 0 0 0 -999
P10722 2006 12 0 0 0 0 0 0 14 49 56 35 23 23 24 0 0 64 11 0 0 0 0 39 72 36 40 36 27 0 35 24 0
P10722 2007 1 15 0 10 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 8 0 0 0 5 6 0 0 0 12 0 14 11
P10722 2007 2 7 10 14 13 7 7 18 58 118 76 21 0 0 8 9 0 15 28 19 0 24 0 32 24 34 0 34 22 -999 -999 -999
P10722 2007 3 17 24 0 43 0 22 0 0 0 10 17 28 36 53 25 14 20 14 0 29 18 0 0 5 0 0 0 0 4 0 0
