precip	MIROC5	RCP60	REGRESION	decimas	1
P10316	40.642	-4.682	182	geo	2006	2100	-1
P10316 2006 1 0 6 0 0 0 10 0 0 0 6 0 50 101 42 25 52 45 46 34 12 0 6 13 0 6 9 0 16 0 26 0
P10316 2006 2 0 38 25 0 6 0 0 0 0 0 0 16 26 27 0 20 14 7 12 21 16 0 0 0 0 0 0 7 -999 -999 -999
P10316 2006 3 26 38 51 64 57 60 61 61 40 33 44 34 28 23 22 42 71 66 0 0 35 27 28 21 24 23 0 34 0 29 40
P10316 2006 4 20 0 0 0 20 14 0 30 0 1 0 0 0 0 0 0 18 0 0 0 0 5 0 14 19 30 44 38 28 0 -999
P10316 2006 5 23 23 0 25 24 0 20 12 0 0 0 12 0 32 18 12 20 15 0 0 0 5 9 0 0 7 0 0 0 19 0
P10316 2006 6 0 0 0 14 0 0 16 0 0 0 0 20 0 0 0 0 0 0 0 17 0 12 0 0 0 0 0 0 0 0 -999
P10316 2006 7 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10316 2006 8 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 22 0 0 11 0 0 24 0
P10316 2006 9 14 0 0 21 0 16 0 13 0 0 0 0 0 0 0 0 0 36 0 0 0 0 22 29 16 8 6 0 0 0 -999
P10316 2006 10 0 0 0 0 0 0 0 0 13 17 0 0 23 0 25 0 12 8 0 12 0 14 0 9 16 17 0 15 15 0 0
P10316 2006 11 0 16 0 0 0 0 25 0 0 0 0 0 0 0 0 0 4 0 0 0 16 15 18 28 0 7 0 0 3 0 -999
P10316 2006 12 0 0 0 0 0 0 15 32 30 0 0 19 22 0 31 52 20 0 0 0 0 25 53 33 31 0 21 0 23 19 0
P10316 2007 1 12 13 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 11 11 0 0 6 8 15 15 10 12 0 15 12
P10316 2007 2 7 9 0 17 0 10 19 50 110 76 24 0 0 0 0 0 0 27 22 21 19 23 29 21 23 17 0 24 -999 -999 -999
P10316 2007 3 0 0 20 0 0 0 17 14 0 9 14 38 46 46 0 14 15 0 11 0 0 20 0 7 0 6 11 0 0 2 0
P10316 2007 4 0 0 0 0 0 0 0 0 2 0 0 27 38 17 0 14 0 0 0 26 25 25 29 26 0 0 0 5 0 0 -999
P10316 2007 5 0 0 0 20 0 0 17 0 18 0 25 31 31 27 0 17 0 27 27 0 0 0 0 0 0 0 0 0 0 15 22
P10316 2007 6 26 0 0 0 22 0 17 11 0 0 0 23 0 0 14 0 0 0 14 0 14 0 0 0 16 21 25 0 0 24 -999
P10316 2007 7 20 0 0 0 0 0 0 11 0 0 34 0 0 0 15 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0
P10316 2007 8 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 24 0 0 0 0
P10316 2007 9 0 0 0 0 0 8 0 0 12 0 0 13 0 0 0 21 0 0 0 0 8 0 9 0 16 0 0 0 0 0 -999
P10316 2007 10 0 0 0 0 0 0 0 0 0 23 19 21 0 32 0 0 20 29 12 0 0 33 27 0 0 0 23 13 6 0 0
P10316 2007 11 7 0 8 0 0 0 0 0 12 0 22 26 0 0 12 0 0 0 0 0 0 7 0 0 0 5 10 11 0 11 -999
P10316 2007 12 0 6 0 12 13 0 15 8 0 0 0 0 0 0 5 10 19 19 0 0 0 0 0 7 0 0 9 9 0 0 6
P10316 2008 1 12 14 24 25 0 0 1 1 0 0 0 0 10 0 17 15 10 4 10 19 38 39 21 12 0 51 50 32 25 33 45
P10316 2008 2 76 31 43 27 19 27 27 45 19 27 37 18 0 10 0 28 0 44 26 20 12 8 0 12 0 21 0 18 -999 -999 -999
P10316 2008 3 0 0 0 8 0 0 0 0 0 8 11 0 0 11 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0
P10316 2008 4 0 5 11 0 16 10 4 0 0 6 0 11 16 18 34 32 0 0 0 11 0 0 0 0 8 0 0 0 0 0 -999
P10316 2008 5 16 0 0 7 0 15 0 0 0 0 39 0 0 28 0 0 0 9 24 36 0 24 31 15 11 14 0 0 11 0 0
P10316 2008 6 0 0 14 0 16 0 0 0 0 0 0 0 0 33 0 0 13 0 0 0 0 0 21 0 0 0 0 0 24 0 -999
P10316 2008 7 0 0 0 0 0 16 0 0 41 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10316 2008 8 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 17 0 0 0 0 0 0 6 0 0 0 0 0 0 0
P10316 2008 9 10 0 0 0 0 0 0 0 15 0 0 23 0 24 0 0 0 0 0 0 0 17 0 0 22 0 0 0 32 26 -999
P10316 2008 10 21 15 0 0 0 0 14 17 0 0 32 0 24 0 0 6 0 11 0 0 16 15 0 0 0 28 30 19 18 0 10
P10316 2008 11 0 8 22 0 0 0 0 5 0 8 0 0 0 0 0 0 0 0 0 6 0 0 7 0 0 0 0 0 2 0 -999
P10316 2008 12 0 0 0 1 2 3 0 4 0 0 20 0 8 12 0 4 0 0 0 0 0 0 0 6 0 0 15 13 0 0 0
P10316 2009 1 0 0 0 0 0 0 0 0 5 0 0 9 10 0 0 5 2 0 0 0 1 2 0 0 0 1 0 0 3 0 0
P10316 2009 2 0 8 8 9 0 5 0 2 2 0 4 2 0 0 1 0 1 0 0 0 0 0 0 4 0 4 0 0 -999 -999 -999
P10316 2009 3 37 39 35 18 14 11 10 24 36 21 13 0 0 0 0 21 32 0 21 17 0 5 20 23 20 0 33 48 43 35 19
P10316 2009 4 0 33 23 15 22 0 0 0 0 7 0 23 25 18 0 13 8 8 0 0 0 0 0 7 0 0 0 20 0 0 -999
P10316 2009 5 0 23 19 0 24 24 0 0 20 0 22 12 0 0 0 0 0 0 22 28 29 26 0 0 0 0 0 12 14 0 0
P10316 2009 6 0 0 13 0 22 0 21 0 0 18 0 0 0 0 0 0 16 14 0 0 10 0 0 0 0 17 0 0 0 0 -999
