precip	MIROC5	RCP60	REGRESION	decimas	1
P10388	40.492	0.053	182	geo	2006	2100	-1
P10388 2006 1 0 0 0 0 0 0 0 0 17 0 0 17 0 40 0 0 0 4 0 0 0 0 0 25 0 0 0 20 0 26 0
P10388 2006 2 0 0 42 0 0 4 0 0 0 0 0 0 25 0 0 55 8 1 0 0 0 0 18 21 5 3 3 3 -999 -999 -999
P10388 2006 3 8 11 0 0 0 0 37 65 38 0 95 86 0 0 25 34 44 0 0 0 0 0 14 0 35 0 3 0 18 0 34
P10388 2006 4 0 4 0 0 0 0 0 91 80 0 3 0 0 0 15 0 0 0 0 0 0 0 0 17 27 0 0 97 82 54 -999
P10388 2006 5 35 0 18 0 0 24 0 0 0 0 0 0 0 0 29 0 0 0 12 0 0 0 0 0 15 10 16 0 0 0 0
P10388 2006 6 0 0 0 0 0 28 0 0 39 51 47 0 35 19 0 27 38 0 34 0 21 25 24 0 0 0 0 0 0 52 -999
P10388 2006 7 62 0 27 26 33 0 51 52 15 0 0 0 39 36 0 14 0 0 0 48 32 0 0 35 0 0 0 0 0 33 0
P10388 2006 8 0 45 0 0 0 0 60 44 0 0 0 0 61 39 0 0 0 25 0 0 0 0 0 22 0 0 0 0 0 0 29
P10388 2006 9 0 0 0 25 0 30 0 15 0 33 38 0 0 0 0 0 24 0 0 0 0 0 0 56 35 0 0 0 0 15 -999
P10388 2006 10 6 0 17 0 0 0 14 0 0 0 0 33 38 0 64 66 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0
P10388 2006 11 0 11 0 0 16 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 13 0 0 83 34 21 0 0 0 0 -999
P10388 2006 12 0 0 9 0 0 0 0 25 42 0 0 63 0 0 0 0 18 15 0 0 19 29 0 0 0 0 0 0 0 0 0
P10388 2007 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 51 0 22 0 10 25 59 47 14 14 15 0
P10388 2007 2 0 4 0 0 0 0 0 70 100 39 48 27 0 0 0 13 0 23 0 42 69 45 56 109 96 20 0 24 -999 -999 -999
P10388 2007 3 19 0 0 29 0 32 0 22 24 0 0 34 82 31 17 24 0 0 0 23 0 0 55 0 0 18 0 0 0 0 0
P10388 2007 4 0 0 0 0 22 0 0 0 0 5 0 0 0 22 0 0 0 42 30 19 0 60 33 14 27 37 57 0 0 0 -999
P10388 2007 5 8 10 0 30 0 0 41 0 0 0 28 0 77 52 20 0 0 44 40 46 0 0 0 0 0 0 7 0 0 23 42
P10388 2007 6 69 59 0 0 40 66 0 0 18 0 0 0 63 0 60 76 0 0 21 36 39 0 0 0 0 25 34 0 0 49 -999
P10388 2007 7 41 36 0 81 37 0 0 11 18 33 39 0 0 0 16 0 0 0 0 30 0 0 0 39 0 0 0 35 0 27 27
P10388 2007 8 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 59 53 29 0 36 42 0
P10388 2007 9 0 6 0 15 0 0 0 0 0 28 0 0 27 0 0 0 0 12 0 0 0 24 0 0 0 0 0 0 0 0 -999
P10388 2007 10 0 10 0 0 0 0 0 0 0 0 66 0 46 0 0 0 0 29 0 0 0 0 14 0 0 6 0 0 0 0 2
P10388 2007 11 0 0 0 0 0 0 0 0 0 0 19 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 -999
P10388 2007 12 40 0 0 45 79 0 63 0 0 0 0 0 0 0 0 0 0 36 0 0 0 8 0 0 0 0 0 3 0 0 1
P10388 2008 1 0 6 0 0 17 0 0 0 76 63 40 50 28 0 34 25 15 0 0 0 0 0 0 6 6 0 0 0 8 0 0
P10388 2008 2 0 0 9 0 0 0 0 10 0 0 27 20 0 0 0 0 0 0 78 0 0 9 19 82 78 53 0 90 -999 -999 -999
P10388 2008 3 0 50 0 0 0 0 0 0 0 0 0 12 0 0 19 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10388 2008 4 0 0 0 32 82 51 0 0 0 0 0 0 0 0 0 0 31 39 0 0 13 0 0 0 0 0 0 0 0 65 -999
P10388 2008 5 0 28 0 0 26 0 62 0 0 0 42 0 0 27 0 34 26 0 0 0 46 0 0 0 0 30 25 0 0 0 0
P10388 2008 6 35 0 15 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 25 23 0 43 0 0 0 0 0 0 0 -999
P10388 2008 7 16 0 0 0 0 34 0 0 0 37 53 37 0 77 49 27 20 22 18 0 0 29 22 0 0 41 0 0 0 0 0
P10388 2008 8 42 0 0 38 37 34 48 0 0 0 19 0 0 14 0 0 0 0 0 9 0 0 0 0 0 44 0 0 0 0 15
P10388 2008 9 0 0 0 34 51 33 0 0 32 35 0 0 0 20 0 0 0 0 27 0 0 0 0 0 0 0 0 13 21 21 -999
P10388 2008 10 0 6 0 0 18 0 19 0 0 0 26 0 0 23 0 0 35 0 25 0 0 0 0 0 0 0 16 0 36 0 0
P10388 2008 11 17 0 37 0 0 19 0 0 24 18 0 0 0 0 0 0 0 0 0 0 0 3 0 4 0 0 0 0 0 7 -999
P10388 2008 12 0 0 0 6 0 26 63 45 26 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 12 0 0
P10388 2009 1 0 0 0 0 0 4 0 0 0 0 0 0 42 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
P10388 2009 2 0 0 10 14 40 0 33 0 0 0 0 5 0 0 0 0 0 0 0 0 0 3 0 23 0 21 0 0 -999 -999 -999
P10388 2009 3 32 76 46 0 0 0 3 10 39 60 33 23 0 0 45 0 2 0 0 0 5 0 0 0 0 38 0 41 0 0 17
P10388 2009 4 0 78 109 0 0 55 65 11 12 0 7 38 53 0 0 47 21 0 0 29 66 79 33 0 0 0 6 14 0 0 -999
P10388 2009 5 0 42 14 0 0 60 0 0 18 0 44 0 0 0 0 0 19 0 0 0 0 88 58 52 0 21 0 31 0 32 0
P10388 2009 6 0 32 0 23 0 0 35 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 42 0 0 0 0 0 0 0 -999
P10388 2009 7 48 45 0 0 59 45 0 0 0 78 0 0 49 24 0 0 0 0 34 0 0 28 42 0 0 0 40 0 0 0 0
P10388 2009 8 0 0 0 0 24 0 45 0 30 0 43 0 0 0 0 0 0 13 0 0 9 24 57 64 0 19 19 0 35 54 0
P10388 2009 9 0 20 0 0 14 0 0 0 30 0 51 0 39 0 0 0 0 0 35 0 0 0 0 24 0 0 0 0 15 0 -999
P10388 2009 10 0 0 0 0 0 0 9 0 0 0 0 0 16 12 0 0 38 53 50 26 10 0 4 4 11 0 0 0 0 12 0
P10388 2009 11 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 5 0 0 12 0 0 17 0 29 0 8 0 -999
P10388 2009 12 0 0 0 0 0 0 48 33 18 0 19 0 1 0 0 0 0 0 33 0 0 7 0 0 0 0 0 16 0 5 0
P10388 2010 1 0 0 0 39 0 25 27 13 0 24 0 0 0 0 9 16 0 0 0 0 14 12 0 0 0 0 0 0 0 0 27
P10388 2010 2 0 0 0 0 7 26 37 30 13 13 0 0 0 7 0 0 0 0 0 5 0 0 0 0 12 0 6 0 -999 -999 -999
P10388 2010 3 2 1 0 0 0 0 0 75 0 39 0 25 0 0 0 7 0 0 24 113 106 0 0 0 0 0 0 0 0 8 6
P10388 2010 4 0 0 0 0 28 28 0 63 42 33 51 66 56 0 0 65 0 0 0 0 0 48 28 0 30 39 13 0 33 0 -999
P10388 2010 5 23 0 0 51 52 40 0 22 0 27 57 89 0 0 0 35 41 0 0 0 0 0 32 21 31 75 38 0 0 0 38
P10388 2010 6 51 0 35 30 0 0 0 15 0 0 39 0 116 53 38 46 14 0 0 19 41 25 0 19 0 42 0 0 0 48 -999
P10388 2010 7 19 0 0 0 0 34 33 31 0 0 43 0 0 0 0 0 0 26 12 0 0 0 0 0 0 0 0 26 33 36 32
P10388 2010 8 0 0 39 45 0 0 30 0 0 46 0 40 32 30 0 0 39 43 0 0 0 0 24 0 43 0 0 0 0 0 0
P10388 2010 9 0 12 30 21 14 0 0 0 36 81 51 24 59 38 0 14 12 16 0 18 0 0 0 36 0 0 25 0 0 0 -999
P10388 2010 10 0 0 0 15 0 15 0 0 20 14 0 0 0 0 0 0 0 0 9 15 0 46 43 0 0 0 0 0 0 0 0
P10388 2010 11 2 0 0 0 3 0 11 11 0 0 0 0 0 0 0 10 0 0 0 0 2 0 0 0 0 11 0 0 0 0 -999
P10388 2010 12 0 0 0 0 21 0 0 0 0 7 0 0 0 45 33 0 0 0 2 0 0 0 0 0 0 0 6 0 0 0 0
P10388 2011 1 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 7 0 0 0 0 8 0 26 0 0 0 0 0 0 0
P10388 2011 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 15 0 0 0 6 0 18 54 -999 -999 -999
P10388 2011 3 54 30 0 64 65 0 0 0 0 9 19 26 0 0 31 51 63 13 0 0 0 28 16 15 0 9 26 0 0 19 0
P10388 2011 4 0 47 0 0 25 0 18 19 35 0 29 0 44 0 17 0 64 67 0 0 0 0 0 0 0 0 0 0 0 28 -999
P10388 2011 5 16 15 12 0 20 0 0 0 54 0 0 0 0 0 0 0 17 0 0 0 46 51 0 0 0 0 0 38 0 60 0
P10388 2011 6 0 0 0 8 0 0 0 19 34 68 0 0 0 68 0 33 0 0 17 28 0 50 0 0 48 34 48 0 25 0 -999
P10388 2011 7 14 0 0 0 0 0 0 0 0 0 0 23 0 0 0 18 17 27 0 23 0 0 0 21 0 22 0 0 0 0 34
P10388 2011 8 0 0 29 0 0 19 0 0 21 0 0 0 20 0 0 29 19 0 0 30 0 0 0 0 0 0 0 0 0 0 0
