precip	MIROC5	RCP60	REGRESION	decimas	1
P10797	40.677	-0.657	182	geo	2006	2100	-1
P10797 2006 1 0 0 0 0 9 0 0 0 0 0 0 0 37 37 0 15 12 11 23 11 0 0 10 16 0 0 0 13 19 19 0
P10797 2006 2 0 0 0 0 0 0 0 0 0 0 0 0 17 20 26 0 11 4 0 12 28 23 15 18 8 6 5 5 -999 -999 -999
P10797 2006 3 0 15 21 22 21 0 33 45 32 0 46 46 31 0 20 23 30 0 18 12 12 11 0 0 22 11 0 0 18 13 30
P10797 2006 4 18 7 0 0 0 0 0 43 39 8 0 0 0 13 0 0 0 13 0 19 0 8 0 0 17 24 46 52 49 37 -999
P10797 2006 5 26 21 0 0 12 21 0 14 0 0 0 6 0 22 0 11 0 16 0 0 7 0 0 9 0 0 0 0 0 0 0
P10797 2006 6 0 0 15 17 0 0 0 17 24 26 24 0 0 0 0 0 0 24 0 17 0 0 0 0 29 29 24 20 18 0 -999
P10797 2006 7 0 21 0 18 21 0 27 0 0 0 0 12 0 0 0 0 0 13 0 0 21 20 0 20 0 0 0 0 0 0 0
P10797 2006 8 25 0 0 0 0 21 0 24 19 20 20 0 0 0 0 17 15 0 12 20 20 17 12 17 0 15 14 13 0 18 19
P10797 2006 9 15 0 0 0 0 0 0 0 0 0 24 0 0 0 10 0 0 20 0 0 10 0 0 0 23 14 0 0 0 12 -999
P10797 2006 10 0 0 0 17 0 0 0 0 15 13 15 19 21 28 33 0 0 0 0 0 0 0 0 0 0 10 7 0 0 0 0
P10797 2006 11 0 0 10 0 0 0 0 0 12 10 0 0 0 0 0 0 0 6 6 0 12 21 19 43 0 14 0 0 5 0 -999
P10797 2006 12 0 0 0 0 9 0 16 0 24 0 24 30 0 20 16 0 18 13 0 14 15 18 0 29 12 0 10 0 0 7 0
P10797 2007 1 0 0 0 0 0 0 0 0 0 8 8 0 0 0 0 0 0 0 20 30 28 0 0 12 22 33 29 16 18 16 12
P10797 2007 2 10 6 9 18 16 19 16 37 61 39 31 20 0 0 11 12 14 0 0 23 0 25 0 0 31 14 0 0 -999 -999 -999
P10797 2007 3 18 15 17 0 25 24 19 15 0 0 12 30 50 27 19 18 11 0 8 0 10 0 28 18 0 15 0 11 0 0 17
P10797 2007 4 0 0 0 0 18 0 14 0 0 0 11 17 0 19 0 0 0 24 0 17 24 39 27 18 0 24 32 20 0 0 -999
P10797 2007 5 0 0 0 19 0 0 0 0 0 16 18 24 36 32 17 0 15 0 24 28 0 0 0 0 0 0 0 7 0 0 23
P10797 2007 6 32 32 27 26 26 33 43 0 0 0 0 0 0 34 0 33 0 16 0 0 21 0 27 19 16 0 22 0 0 0 -999
P10797 2007 7 0 0 0 34 23 0 0 11 15 0 0 0 0 0 0 0 0 29 0 0 0 0 20 0 19 0 0 0 18 0 0
P10797 2007 8 0 0 0 22 19 0 0 0 0 0 0 0 0 18 0 0 19 21 26 0 20 0 0 11 0 0 0 20 0 25 0
P10797 2007 9 7 9 0 13 9 8 0 0 0 0 0 0 16 19 0 19 0 0 0 0 0 0 17 0 0 0 0 0 0 0 -999
P10797 2007 10 0 9 8 0 0 0 9 12 0 24 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
P10797 2007 11 0 7 10 7 0 0 7 5 0 9 0 0 0 0 9 0 4 6 0 0 0 9 0 0 9 0 15 24 0 30 -999
P10797 2007 12 0 0 13 23 37 0 32 0 7 0 0 3 0 6 0 12 0 20 21 0 0 0 0 0 0 0 0 6 11 5 5
P10797 2008 1 10 9 0 18 15 0 0 0 0 0 20 0 0 0 22 17 12 0 7 10 0 0 9 6 0 0 11 0 0 11 13
P10797 2008 2 0 0 11 0 0 9 0 12 12 25 0 0 0 0 0 8 9 0 38 0 0 9 0 27 29 26 0 0 -999 -999 -999
P10797 2008 3 69 26 0 9 0 0 0 0 0 0 0 0 15 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10797 2008 4 8 0 14 22 36 24 0 0 0 0 0 13 22 0 28 28 22 0 24 15 0 0 0 0 0 0 7 11 22 33 -999
P10797 2008 5 26 18 0 12 0 39 32 17 12 18 27 10 0 20 15 0 0 12 0 32 34 24 0 15 20 22 21 14 0 0 20
P10797 2008 6 0 14 14 18 0 22 0 14 16 0 0 0 0 0 0 13 0 0 15 15 15 18 23 20 17 0 0 24 24 19 -999
P10797 2008 7 12 7 0 0 0 0 0 0 0 0 0 0 0 37 0 19 0 0 0 0 0 0 16 17 18 0 19 0 0 0 27
P10797 2008 8 26 0 0 0 0 0 0 0 19 0 16 0 15 0 0 0 0 18 0 0 0 0 0 8 0 0 0 0 0 0 0
P10797 2008 9 10 9 0 0 0 18 0 0 0 0 0 20 0 0 0 0 0 15 0 0 0 13 16 0 0 0 0 0 0 0 -999
P10797 2008 10 12 0 0 0 16 0 0 21 10 0 19 20 0 19 0 0 0 0 0 19 0 0 13 0 0 0 17 11 24 18 14
P10797 2008 11 0 0 0 31 0 0 0 0 17 0 0 26 0 0 0 0 0 0 0 0 2 0 0 5 6 8 0 0 9 0 -999
P10797 2008 12 0 0 0 7 10 14 23 0 0 0 21 14 6 11 0 0 7 0 6 0 0 5 5 0 0 3 0 6 0 0 0
P10797 2009 1 10 6 5 4 10 9 0 9 0 0 16 17 25 12 0 12 8 0 0 0 0 0 0 4 0 11 0 7 0 0 0
P10797 2009 2 0 11 11 13 21 0 0 9 0 7 8 8 10 9 0 0 0 0 0 3 4 6 8 18 0 16 0 13 -999 -999 -999
P10797 2009 3 31 46 0 0 0 9 6 13 34 40 26 0 0 15 29 16 7 5 3 5 0 0 9 10 0 26 0 30 18 23 16
P10797 2009 4 15 0 56 23 24 35 37 13 12 0 9 23 30 21 19 31 18 16 0 20 38 37 20 16 15 10 7 12 14 19 -999
P10797 2009 5 33 26 0 17 0 31 13 0 0 27 31 0 7 0 0 11 13 0 0 0 46 46 0 31 0 0 0 21 19 21 0
P10797 2009 6 0 0 18 0 28 0 0 15 0 0 0 0 0 0 0 0 0 20 0 9 0 19 21 0 17 0 0 19 0 0 -999
P10797 2009 7 26 24 19 0 28 0 29 0 0 35 32 26 0 0 0 15 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0
P10797 2009 8 22 0 0 0 0 0 0 19 17 0 23 0 0 0 8 0 0 0 0 0 0 17 0 0 18 0 13 0 0 0 0
P10797 2009 9 0 0 0 0 0 0 0 0 0 0 27 21 23 15 0 0 23 0 0 21 24 0 18 0 0 0 0 0 0 0 -999
P10797 2009 10 15 21 25 0 0 0 0 10 0 0 17 19 14 0 13 19 22 29 30 21 0 0 0 0 10 9 8 8 8 0 0
P10797 2009 11 0 0 0 0 0 0 13 0 9 0 0 0 0 0 0 0 0 0 0 7 7 0 0 0 0 25 18 0 8 9 -999
P10797 2009 12 6 0 0 0 4 13 37 29 19 18 21 0 0 0 6 0 0 9 17 20 13 7 0 0 0 0 0 0 0 0 0
P10797 2010 1 0 0 0 26 18 21 17 0 0 15 0 0 0 0 0 14 0 0 3 0 0 0 0 6 0 0 11 0 0 0 16
P10797 2010 2 0 0 0 0 0 21 26 0 13 13 14 0 0 0 0 0 0 0 0 0 4 8 10 0 11 5 8 0 -999 -999 -999
P10797 2010 3 0 3 0 0 9 0 0 0 0 24 0 17 0 10 0 9 9 9 0 0 39 0 0 0 0 0 0 0 0 0 0
P10797 2010 4 9 0 0 0 0 0 0 0 25 22 30 36 36 34 34 43 32 25 14 15 0 28 19 7 27 27 12 11 0 33 -999
P10797 2010 5 21 0 0 31 0 0 19 0 0 20 0 41 25 0 27 27 0 0 11 14 0 0 19 14 19 38 29 22 21 0 0
P10797 2010 6 27 23 24 0 16 16 0 0 0 0 23 0 0 25 0 0 0 9 0 0 0 16 12 0 19 22 22 0 0 26 -999
P10797 2010 7 17 18 16 20 0 0 19 0 0 0 0 19 0 12 13 0 0 0 9 12 0 22 0 0 0 0 0 18 21 21 0
P10797 2010 8 0 25 20 0 0 0 19 23 0 27 0 23 0 0 0 0 21 0 0 13 11 0 0 0 22 0 0 0 8 0 0
P10797 2010 9 0 0 17 16 12 8 10 0 0 37 28 0 32 26 14 15 0 0 0 0 14 0 0 0 0 0 0 0 0 0 -999
P10797 2010 10 0 0 0 0 0 0 0 0 15 13 14 0 0 14 10 11 15 0 0 0 0 26 30 17 6 0 0 0 0 7 0
P10797 2010 11 4 0 0 8 0 0 0 0 0 0 0 0 9 0 0 0 6 3 0 0 0 4 0 0 0 0 0 0 0 0 -999
P10797 2010 12 18 0 12 10 17 12 0 0 0 8 0 5 10 0 22 0 0 0 0 9 0 0 0 7 0 6 0 0 0 0 0
P10797 2011 1 0 0 0 6 0 0 0 0 0 0 9 0 0 0 0 8 0 0 0 5 0 12 21 0 6 0 0 0 0 0 0
P10797 2011 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 5 0 0 7 0 0 13 0 0 0 0 30 -999 -999 -999
P10797 2011 3 29 20 0 26 29 20 11 0 6 11 15 19 0 19 23 0 55 20 13 12 0 0 16 18 0 10 0 28 20 0 16
