precip	MIROC5	RCP60	REGRESION	decimas	1
P10209	40.548	-2.512	182	geo	2006	2100	-1
P10209 2006 1 0 9 12 0 0 16 6 9 0 0 0 74 176 77 37 103 67 73 52 19 0 8 28 18 15 14 0 0 26 30 0
P10209 2006 2 0 0 31 0 0 0 4 0 1 0 0 23 40 46 36 32 23 0 0 39 29 0 0 12 8 0 0 15 -999 -999 -999
P10209 2006 3 38 0 70 0 96 84 95 90 54 34 57 45 31 27 27 0 105 103 76 32 47 33 34 26 0 0 29 36 59 0 76
P10209 2006 4 0 34 27 33 17 0 0 41 14 0 0 5 0 9 0 0 17 10 12 8 2 3 0 0 19 0 53 56 38 0 -999
P10209 2006 5 27 30 23 31 29 51 0 0 0 0 7 0 23 28 17 12 0 16 17 0 0 0 7 9 0 0 11 0 0 0 0
P10209 2006 6 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 11 9 9 10 15 15 0 0 0 0 0 -999
P10209 2006 7 0 16 0 0 0 23 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0
P10209 2006 8 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 9 0 0 0 0 10 11 19 0
P10209 2006 9 0 11 0 0 0 0 0 0 18 0 0 0 10 9 0 0 0 30 0 0 0 0 0 0 15 0 0 0 0 0 -999
P10209 2006 10 0 0 0 0 0 0 0 0 0 16 0 17 0 0 0 21 11 0 0 0 17 0 0 9 0 17 0 18 18 10 8
P10209 2006 11 0 14 7 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 12 30 24 28 51 20 11 0 0 3 0 -999
P10209 2006 12 0 0 0 0 0 11 0 51 41 0 28 27 28 23 50 77 0 0 0 0 21 47 99 54 41 35 0 0 0 22 12
P10209 2007 1 0 14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 22 0 13 0 0 16 0 29 0 36 36 27 0
P10209 2007 2 13 19 33 0 0 0 27 94 183 146 31 25 0 12 15 0 20 40 28 0 31 29 45 30 31 29 27 0 -999 -999 -999
P10209 2007 3 17 27 0 39 48 35 18 0 21 12 24 0 63 82 50 0 22 15 0 27 0 29 11 0 0 10 0 0 0 4 0
P10209 2007 4 0 0 0 0 14 25 9 4 0 0 0 0 52 21 0 16 0 0 43 29 0 29 36 41 0 0 0 0 0 0 -999
P10209 2007 5 0 0 10 0 48 28 0 0 0 0 0 0 30 33 0 18 0 25 0 0 7 0 0 0 0 0 0 0 0 14 0
P10209 2007 6 0 0 16 19 0 0 16 0 0 0 0 0 30 21 0 0 0 0 0 0 0 13 0 0 0 0 0 0 23 21 -999
P10209 2007 7 0 17 0 0 0 0 15 0 18 29 27 0 16 7 0 0 27 0 19 0 0 17 0 0 0 0 0 0 0 0 0
P10209 2007 8 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 10 0 14 0 19 0 0 0 0 15 0 20 19 0 13 0
P10209 2007 9 0 0 0 4 0 6 0 0 0 0 0 0 0 0 0 0 0 5 0 6 0 0 0 12 0 0 0 0 0 0 -999
P10209 2007 10 0 0 0 0 6 0 0 10 0 0 0 24 41 43 0 0 0 33 11 0 0 38 35 40 0 11 28 0 0 5 0
