precip	MIROC5	RCP60	REGRESION	decimas	1
P10882	40.837	-4.282	182	geo	2006	2100	-1
P10882 2006 1 0 0 8 8 9 16 0 0 0 7 15 50 109 0 35 60 48 49 32 0 9 10 21 15 11 0 0 14 0 25 10
P10882 2006 2 12 34 26 14 0 0 0 0 0 0 0 19 26 0 0 25 0 13 20 28 21 17 15 0 8 0 0 14 -999 -999 -999
P10882 2006 3 29 43 51 67 63 61 65 63 43 32 44 33 28 23 23 40 0 66 54 30 36 0 29 23 26 0 24 28 40 34 43
P10882 2006 4 26 27 0 0 16 0 0 0 12 0 0 5 9 9 10 0 15 0 0 0 0 0 0 14 19 26 0 38 26 24 -999
P10882 2006 5 0 25 0 0 25 35 19 11 0 0 0 0 0 0 17 12 15 14 17 20 10 7 0 0 0 0 0 17 0 13 0
P10882 2006 6 0 0 0 0 0 0 10 0 0 0 12 17 0 9 0 10 0 0 0 11 10 0 0 14 0 0 0 0 14 20 -999
P10882 2006 7 16 0 10 0 13 0 18 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0
P10882 2006 8 0 11 0 7 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 13 0 9 10 12 17 0
P10882 2006 9 8 0 0 0 15 10 0 0 17 0 9 0 0 9 0 0 16 0 10 0 0 0 15 17 11 0 0 10 11 12 -999
P10882 2006 10 0 0 0 0 0 0 5 8 0 0 13 16 20 0 20 0 11 0 0 0 0 11 7 0 16 0 10 15 16 0 0
P10882 2006 11 0 11 0 11 0 0 22 0 11 0 0 0 0 0 0 5 0 0 0 10 17 0 0 31 16 10 5 0 0 0 -999
P10882 2006 12 0 0 0 0 0 0 19 37 37 22 0 21 23 21 37 51 0 0 0 0 16 33 61 37 33 29 0 0 20 18 12
P10882 2007 1 12 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 9 0 0 14 21 22 19 25 28 23 0
P10882 2007 2 13 16 24 28 0 15 25 58 107 81 26 0 14 13 14 9 15 29 22 0 24 24 34 0 28 23 23 24 -999 -999 -999
P10882 2007 3 0 24 0 34 40 0 17 15 16 0 20 0 48 0 36 19 20 0 12 23 0 0 0 0 0 0 0 0 6 5 5
P10882 2007 4 3 0 0 12 0 0 10 7 6 0 13 25 38 17 11 0 21 32 33 27 25 22 30 29 0 0 0 0 0 4 -999
P10882 2007 5 0 0 0 0 34 18 0 0 16 18 17 0 21 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0
P10882 2007 6 0 0 16 16 18 19 0 0 5 0 0 0 0 0 0 0 8 0 0 0 9 0 20 0 11 0 0 17 0 0 -999
P10882 2007 7 0 15 0 0 0 0 0 0 0 20 20 0 13 8 10 18 21 0 0 14 12 13 0 0 0 0 0 0 0 0 0
P10882 2007 8 0 0 0 12 0 11 0 0 0 0 10 0 0 0 0 0 0 13 0 18 0 0 4 0 0 0 17 0 14 11 0
P10882 2007 9 0 0 0 0 0 6 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 8 0 0 -999
P10882 2007 10 0 0 0 0 0 0 0 0 0 19 0 19 31 33 15 12 0 0 11 6 15 0 31 29 0 0 0 13 0 0 0
P10882 2007 11 0 8 14 0 0 10 9 0 0 0 21 25 0 15 10 0 0 0 0 3 0 0 0 11 9 9 0 15 0 0 -999
P10882 2007 12 9 0 0 15 0 11 15 10 0 0 6 0 0 0 6 0 0 22 0 8 9 7 8 0 12 0 12 13 6 0 0
P10882 2008 1 18 24 30 0 19 5 0 0 0 7 8 0 11 16 0 17 0 0 0 21 42 45 23 14 20 44 50 0 26 34 45
P10882 2008 2 71 36 48 30 0 34 27 43 21 26 0 21 12 0 0 31 18 35 26 0 0 10 12 12 0 23 22 18 -999 -999 -999
P10882 2008 3 0 0 9 0 0 0 0 0 0 0 0 0 0 13 0 0 4 0 0 5 0 0 0 0 10 0 8 0 0 0 0
P10882 2008 4 0 7 14 21 20 13 6 3 0 0 7 0 0 20 32 0 29 0 0 12 10 8 0 0 0 0 0 0 0 21 -999
P10882 2008 5 0 0 6 8 0 16 0 0 0 0 0 20 17 24 18 18 0 10 0 31 0 24 31 0 0 12 11 0 10 0 0
P10882 2008 6 0 0 0 12 15 20 12 12 0 16 14 0 14 29 0 0 0 14 0 0 0 0 0 0 0 9 0 0 0 0 -999
P10882 2008 7 8 0 4 0 0 0 0 0 0 13 0 0 15 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18
P10882 2008 8 0 0 0 7 0 0 0 0 12 13 11 0 0 0 0 0 0 0 0 7 0 0 0 0 9 0 0 0 0 0 0
P10882 2008 9 0 0 0 0 0 0 0 11 0 0 0 0 13 18 0 0 0 0 12 0 0 0 0 17 17 14 0 0 27 22 -999
P10882 2008 10 0 16 9 13 0 0 0 16 0 9 25 29 25 15 0 0 0 9 0 12 13 13 0 0 0 26 34 25 23 0 0
P10882 2008 11 0 0 27 0 0 3 0 0 12 12 21 9 6 0 0 0 9 20 0 6 0 0 0 0 0 0 0 0 0 3 -999
P10882 2008 12 0 0 0 0 0 0 7 0 0 25 28 0 15 18 9 6 0 9 0 0 0 0 5 0 15 20 18 14 9 0 0
P10882 2009 1 0 0 0 0 0 11 0 0 0 0 0 17 0 0 17 0 3 0 0 0 0 0 0 0 0 0 0 0 4 0 0
P10882 2009 2 0 11 13 14 0 11 0 0 0 0 8 7 9 0 0 3 0 0 0 6 5 0 0 0 7 0 8 28 -999 -999 -999
P10882 2009 3 51 50 45 25 0 14 14 32 37 0 0 11 0 17 0 30 45 35 26 0 0 0 0 21 24 45 37 55 49 41 23
P10882 2009 4 19 27 21 0 23 35 21 18 13 0 14 0 25 23 22 0 0 0 0 18 18 13 0 8 0 0 10 18 24 34 -999
P10882 2009 5 0 26 24 0 21 0 0 13 19 22 0 14 0 0 0 0 0 0 19 22 24 23 21 16 0 0 0 0 0 13 0
P10882 2009 6 0 0 0 14 0 18 0 0 0 0 0 0 0 15 0 0 0 9 6 0 0 0 0 12 0 11 0 0 0 0 -999
P10882 2009 7 0 15 0 0 0 0 0 9 0 18 0 0 0 0 0 0 0 0 12 0 17 0 11 0 0 0 9 0 0 12 0
P10882 2009 8 0 0 0 0 0 0 13 0 0 0 10 0 10 0 0 0 0 0 0 0 0 12 20 0 0 0 0 0 15 21 18
P10882 2009 9 22 15 0 0 0 0 0 0 0 20 0 0 12 0 4 9 0 0 10 0 15 18 17 14 7 0 0 0 0 0 -999
P10882 2009 10 0 0 6 5 0 0 0 0 7 0 14 0 16 15 0 0 21 0 0 15 0 11 13 25 11 7 6 0 0 7 9
P10882 2009 11 0 0 5 5 0 0 0 11 8 0 0 6 0 0 0 11 14 0 0 0 0 11 0 21 0 11 13 0 14 18 -999
P10882 2009 12 19 20 29 16 0 39 46 0 22 38 0 15 17 0 0 0 0 22 24 0 0 12 13 14 15 0 31 26 0 0 0
P10882 2010 1 12 11 0 46 44 18 0 10 15 14 0 0 0 0 11 0 13 9 0 12 0 0 4 3 5 0 0 0 0 0 13
P10882 2010 2 0 0 0 7 0 25 0 0 0 5 3 0 0 2 5 5 0 0 0 11 0 12 10 15 0 0 6 0 -999 -999 -999
P10882 2010 3 6 5 0 0 0 20 22 22 35 32 23 14 0 9 9 8 11 22 38 29 0 0 0 0 0 0 0 6 0 0 9
P10882 2010 4 0 0 0 0 0 0 19 29 29 27 23 21 20 21 40 36 0 11 8 0 21 0 12 0 0 13 9 0 27 24 -999
P10882 2010 5 0 0 20 26 22 0 8 6 0 0 0 18 0 14 0 24 17 17 0 5 7 12 0 11 18 0 29 17 16 0 0
P10882 2010 6 0 20 19 13 12 0 0 0 0 0 8 14 18 14 0 0 0 0 0 8 0 0 0 0 10 0 12 0 15 0 -999
P10882 2010 7 0 19 8 0 9 0 13 0 0 0 0 0 0 6 0 0 0 0 0 0 0 11 0 0 0 0 0 0 8 12 0
P10882 2010 8 0 0 0 0 0 0 12 16 0 0 0 13 0 0 16 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0
P10882 2010 9 0 10 21 13 9 0 0 15 0 0 0 18 0 0 19 0 0 0 0 0 0 0 0 10 16 14 0 0 0 0 -999
P10882 2010 10 0 3 0 0 0 0 0 0 0 0 30 22 31 0 19 15 11 11 16 0 18 21 0 0 11 0 6 0 14 13 0
P10882 2010 11 9 0 0 8 0 0 0 5 0 0 0 0 0 0 0 0 13 10 10 7 0 0 4 4 6 0 0 0 0 0 -999
P10882 2010 12 7 7 8 12 0 0 15 10 11 0 0 0 21 24 10 0 7 8 0 0 0 2 0 0 0 0 4 0 0 0 0
P10882 2011 1 0 0 0 0 12 0 0 0 0 5 6 0 0 0 0 7 0 0 0 0 13 23 45 0 17 8 0 6 0 0 0
P10882 2011 2 0 0 8 0 17 20 15 9 0 0 0 14 14 0 0 0 6 0 11 11 0 0 0 0 0 10 15 29 -999 -999 -999
P10882 2011 3 33 22 14 0 0 0 0 0 9 16 0 26 21 20 30 55 59 0 26 28 28 36 48 0 42 17 0 0 0 0 9
P10882 2011 4 0 0 18 15 12 12 0 0 0 19 0 19 21 13 0 0 0 0 23 23 22 0 0 0 0 0 0 0 3 0 -999
P10882 2011 5 8 17 12 0 0 0 9 0 20 28 12 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 18 0 0 15 14
P10882 2011 6 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 6 0 5 0 11 17 13 0 0 14 0 14 12 0 -999
P10882 2011 7 0 0 8 0 0 0 0 0 3 0 0 13 0 0 0 0 0 0 0 13 0 14 0 0 0 0 0 0 14 0 0
P10882 2011 8 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 4 0 9 0 0 0 0 0 14
P10882 2011 9 0 0 0 0 0 0 0 13 0 31 11 0 0 0 0 0 0 0 0 4 0 0 0 8 0 0 0 0 0 0 -999
P10882 2011 10 0 0 0 0 0 0 0 0 0 0 11 13 0 15 0 0 8 0 7 0 0 18 18 16 14 0 10 0 0 26 22
