precip	MIROC5	RCP60	REGRESION	decimas	1
P10466	40.682	-3.956	182	geo	2006	2100	-1
P10466 2006 1 0 0 16 0 13 23 0 20 16 8 21 99 207 61 53 107 62 65 45 17 0 10 21 18 16 0 10 17 31 38 0
P10466 2006 2 17 68 48 27 7 5 0 0 0 0 10 0 43 0 0 0 0 0 24 29 0 0 15 14 0 5 8 0 -999 -999 -999
P10466 2006 3 0 60 83 105 89 101 105 104 61 47 75 45 0 28 30 67 129 117 90 37 41 32 35 28 34 0 28 0 55 47 71
P10466 2006 4 0 0 23 0 13 0 0 39 10 0 0 0 13 12 0 13 0 0 0 4 0 2 0 0 0 0 69 61 32 25 -999
P10466 2006 5 0 0 25 38 28 0 23 0 0 0 0 0 16 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 14 0
P10466 2006 6 0 0 0 0 0 0 0 0 0 0 16 21 0 0 0 0 0 0 12 0 9 0 9 16 18 18 20 0 12 0 -999
P10466 2006 7 0 0 6 0 0 0 17 15 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10466 2006 8 9 7 0 0 0 0 14 0 0 0 7 9 13 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 15
P10466 2006 9 7 13 0 17 0 8 0 0 18 16 0 6 0 8 0 0 0 0 7 0 0 0 0 0 0 0 0 9 8 8 -999
P10466 2006 10 0 0 0 16 9 5 0 0 15 18 16 19 27 29 29 20 0 0 0 0 18 11 0 0 0 0 8 20 10 0 0
P10466 2006 11 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 6 0 3 15 0 22 0 48 18 13 0 7 0 0 -999
P10466 2006 12 0 0 0 0 5 0 0 70 73 0 39 36 37 30 68 96 0 0 0 0 32 67 0 54 46 40 28 0 28 28 13
P10466 2007 1 15 18 0 0 0 0 0 0 0 6 0 3 10 11 0 4 0 0 0 17 0 14 0 11 21 0 21 28 28 0 21
P10466 2007 2 0 19 27 23 17 16 31 110 207 147 30 25 15 12 0 0 0 46 29 37 44 41 72 42 49 40 37 33 -999 -999 -999
P10466 2007 3 0 0 30 61 72 0 17 19 22 14 0 44 59 82 41 0 28 0 0 37 0 31 0 0 0 11 13 0 0 0 0
P10466 2007 4 3 0 0 0 0 0 0 0 0 0 0 35 60 16 11 19 29 44 46 30 32 26 37 39 0 0 0 0 0 0 -999
P10466 2007 5 2 0 0 0 51 0 0 0 20 22 0 0 0 0 25 0 14 27 0 0 0 0 1 0 5 0 0 0 0 0 0
P10466 2007 6 30 0 17 0 22 0 0 0 0 6 0 0 30 0 13 11 0 4 0 0 0 0 0 0 9 13 18 0 0 0 -999
P10466 2007 7 0 15 15 17 0 0 0 0 16 0 0 0 11 0 8 17 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0
P10466 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 16 20 0 0 0 0 0
P10466 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 8 13 0 0 0 0 0 0 7 10 12 14 13 0 0 0 0 0 -999
P10466 2007 10 0 0 0 0 0 0 0 9 0 28 29 24 47 45 0 15 0 50 0 0 0 46 43 35 0 0 27 13 0 4 0
P10466 2007 11 4 0 0 0 4 0 0 0 0 0 0 37 0 23 0 4 6 0 2 0 0 0 2 7 0 8 15 21 27 0 -999
P10466 2007 12 0 0 16 23 0 0 28 0 0 4 0 2 1 0 0 0 0 34 31 0 0 13 0 14 15 0 12 9 0 0 8
P10466 2008 1 12 25 0 40 19 0 0 0 10 0 0 19 0 32 28 23 25 9 16 25 56 64 24 0 0 69 89 55 36 54 76
P10466 2008 2 139 56 92 44 0 57 37 77 26 0 0 20 12 13 38 39 0 55 36 29 17 10 12 14 23 37 36 25 -999 -999 -999
P10466 2008 3 14 0 0 0 0 0 5 0 4 7 9 15 33 23 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0
P10466 2008 4 6 0 18 28 27 0 0 0 0 0 0 15 28 32 59 62 0 0 15 0 8 0 6 0 0 0 0 0 26 28 -999
P10466 2008 5 21 0 0 0 15 14 0 0 0 25 46 16 0 0 19 18 0 0 25 47 37 29 46 17 0 0 0 0 0 0 0
P10466 2008 6 0 0 11 0 15 28 13 0 19 0 0 0 0 0 19 0 0 14 0 0 0 0 0 0 0 0 0 0 16 0 -999
P10466 2008 7 0 0 0 0 9 12 0 23 0 0 0 0 0 0 0 0 8 0 0 9 0 0 0 0 0 0 0 0 0 0 21
P10466 2008 8 0 0 6 0 0 0 14 9 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 7 17 0 0 0 0 0
P10466 2008 9 0 0 0 0 0 0 0 0 14 0 0 22 11 0 11 11 13 0 11 0 0 0 19 22 0 0 0 18 34 23 -999
P10466 2008 10 0 14 7 0 0 7 16 0 0 0 34 0 33 0 0 0 0 0 0 19 18 0 0 0 17 30 41 0 0 12 16
P10466 2008 11 18 6 0 18 0 0 0 0 12 0 28 0 0 0 0 0 0 24 0 5 0 5 0 0 0 5 5 5 0 0 -999
P10466 2008 12 0 0 0 0 0 0 14 0 16 29 0 14 15 16 10 0 9 0 9 0 9 0 7 6 18 19 0 12 0 0 0
P10466 2009 1 0 0 0 3 5 9 0 0 0 0 0 19 20 0 0 11 4 0 2 0 0 6 0 0 0 3 0 4 6 0 6
P10466 2009 2 6 0 0 0 14 14 0 0 7 7 5 5 0 0 0 0 0 0 0 0 2 0 0 9 14 13 6 22 -999 -999 -999
P10466 2009 3 68 70 67 0 26 0 13 52 59 0 20 0 15 24 0 32 64 43 25 19 0 7 0 21 26 77 54 94 81 64 27
P10466 2009 4 18 37 26 17 32 40 17 16 0 0 0 26 0 31 31 0 9 9 0 0 0 18 0 15 0 0 0 20 0 48 -999
P10466 2009 5 31 39 35 30 27 0 0 13 0 22 31 14 0 0 0 0 0 0 0 0 0 31 29 23 19 0 0 0 0 0 0
P10466 2009 6 11 0 9 14 0 0 19 9 0 0 0 3 0 0 21 21 0 0 0 4 0 0 0 10 0 0 8 5 0 14 -999
P10466 2009 7 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 11 20
P10466 2009 8 0 0 2 0 0 0 12 0 0 0 0 0 0 0 1 0 0 0 6 0 3 0 0 0 7 0 4 0 0 26 0
P10466 2009 9 26 0 3 0 0 0 0 12 16 0 33 0 0 0 0 0 0 13 13 0 0 24 0 0 0 7 0 0 0 0 -999
P10466 2009 10 0 0 0 0 0 10 0 0 9 0 0 0 0 0 17 0 0 24 22 0 17 10 15 36 9 12 0 8 0 0 0
P10466 2009 11 0 5 0 0 0 0 0 0 9 0 0 5 6 0 0 9 0 9 15 22 0 15 34 0 12 0 19 13 15 23 -999
P10466 2009 12 0 0 39 17 44 40 60 29 20 51 33 0 17 10 9 8 0 35 38 25 0 0 0 0 0 38 55 48 30 0 0
P10466 2010 1 20 15 38 89 81 0 17 16 24 21 14 0 28 14 17 23 0 7 0 0 18 5 11 10 0 0 0 16 24 31 26
P10466 2010 2 15 0 0 0 0 29 17 12 13 0 2 0 0 0 0 0 0 4 0 0 0 6 0 14 0 0 5 0 -999 -999 -999
P10466 2010 3 7 0 6 12 12 18 23 31 74 56 32 0 12 0 11 10 0 29 63 48 13 0 0 0 0 0 0 10 0 0 10
P10466 2010 4 14 0 31 0 0 28 0 44 42 37 28 30 29 0 59 63 17 0 8 22 32 21 0 13 34 14 13 0 30 29 -999
P10466 2010 5 0 0 0 38 35 15 0 0 0 14 21 0 14 0 24 34 22 0 0 0 0 11 0 0 0 53 44 0 0 0 0
P10466 2010 6 0 26 23 14 13 0 0 0 2 0 0 19 29 0 0 25 9 0 0 0 10 9 0 0 0 0 0 13 0 0 -999
P10466 2010 7 0 0 0 0 0 0 0 0 0 0 0 8 0 0 7 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0
P10466 2010 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 17
P10466 2010 9 0 0 0 0 0 0 0 17 0 18 0 0 23 0 25 0 6 0 0 0 0 11 0 0 20 17 0 5 0 7 -999
P10466 2010 10 5 3 0 0 0 0 0 11 23 32 41 25 41 0 20 0 0 10 17 0 21 28 0 7 0 7 0 0 0 7 0
P10466 2010 11 0 5 0 0 0 0 0 0 0 7 0 3 0 0 4 0 0 0 0 0 14 6 0 9 0 9 0 0 2 4 -999
P10466 2010 12 0 0 0 0 0 18 0 9 17 0 0 23 0 29 0 0 0 5 6 4 2 0 0 2 0 0 0 14 0 0 0
P10466 2011 1 0 11 10 0 15 0 0 0 10 12 0 0 14 18 26 12 5 3 0 0 10 28 70 0 19 0 7 2 0 3 7
P10466 2011 2 0 0 0 0 0 32 0 0 0 0 0 0 9 0 13 8 5 0 15 13 15 31 22 9 0 10 24 54 -999 -999 -999
P10466 2011 3 58 34 25 0 18 14 0 0 10 19 25 36 0 21 35 81 87 47 33 34 28 44 70 154 60 17 42 75 17 0 0
P10466 2011 4 28 35 27 19 0 0 0 17 27 0 0 20 0 12 0 0 0 46 33 34 31 0 0 0 4 0 0 0 0 5 -999
P10466 2011 5 9 0 0 6 7 0 0 14 0 41 0 8 0 0 0 0 0 0 0 0 33 0 5 0 0 17 0 0 0 20 0
P10466 2011 6 0 0 0 0 0 0 8 0 0 21 23 0 0 16 17 12 0 0 0 0 12 0 0 0 0 0 16 13 0 0 -999
P10466 2011 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
P10466 2011 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 3 7 0 0 0 0 0 0 0
P10466 2011 9 0 0 0 0 0 0 0 0 25 41 9 0 0 0 0 0 1 0 0 6 0 5 8 0 10 7 5 0 9 16 -999
P10466 2011 10 0 0 0 0 0 0 0 12 16 0 16 0 17 0 13 11 7 9 0 8 20 28 30 22 15 8 0 0 0 27 0
P10466 2011 11 0 8 0 21 49 72 55 0 0 0 8 0 22 0 0 0 58 42 13 7 0 75 58 55 17 0 0 17 11 0 -999
P10466 2011 12 8 30 42 0 8 11 0 0 10 11 11 0 0 0 13 43 46 52 52 0 73 27 26 0 0 36 23 0 18 0 41
P10466 2012 1 61 23 0 3 4 0 1 3 0 0 6 11 4 0 2 0 0 7 7 0 0 10 0 10 11 0 0 15 16 18 5
P10466 2012 2 0 22 40 18 11 0 0 8 0 0 7 7 6 0 0 0 5 0 36 29 24 18 0 13 0 4 0 14 -999 -999 -999
P10466 2012 3 43 64 0 31 32 0 0 3 0 0 0 0 15 0 15 29 31 26 0 56 46 18 18 24 22 0 0 0 0 0 0
P10466 2012 4 0 10 0 0 0 17 0 30 12 0 6 10 0 96 69 41 32 20 18 18 0 13 0 51 72 59 63 0 47 47 -999
