precip	MIROC5	RCP60	REGRESION	decimas	1
P10156	40.600	-6.000	182	geo	2006	2100	-1
P10156 2006 1 0 10 7 0 0 35 0 0 0 8 37 157 318 48 134 172 155 128 48 21 8 0 0 11 18 28 0 0 47 56 8
P10156 2006 2 0 113 48 37 17 0 0 0 0 0 0 0 35 0 0 0 30 19 61 38 12 0 10 0 4 3 7 19 -999 -999 -999
P10156 2006 3 67 115 161 206 155 175 154 137 0 66 64 32 40 39 51 121 202 196 155 89 99 86 84 59 65 81 78 84 107 85 65
P10156 2006 4 45 86 46 50 35 0 0 0 1 0 0 0 0 6 9 18 24 0 0 0 0 0 0 16 32 0 0 42 18 0 -999
P10156 2006 5 24 43 40 63 54 88 32 11 0 6 0 20 0 34 30 20 22 17 40 34 9 0 0 0 0 0 8 0 0 0 0
P10156 2006 6 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 6 0 13 0 22 0 0 24 -999
P10156 2006 7 0 0 0 0 0 19 0 0 0 0 0 0 25 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0
P10156 2006 8 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 24 13
P10156 2006 9 0 0 0 27 0 0 0 8 0 0 0 0 0 0 0 26 0 17 0 0 0 0 0 0 6 0 7 14 0 9 -999
P10156 2006 10 0 0 0 0 12 0 0 0 0 0 0 14 0 25 0 0 12 8 0 14 28 0 6 0 33 37 15 44 25 19 0
P10156 2006 11 0 0 0 0 0 17 0 42 0 0 0 0 0 0 0 0 0 0 0 17 0 24 0 0 10 8 0 0 0 0 -999
P10156 2006 12 0 0 0 0 0 0 0 102 107 53 32 30 32 42 123 145 0 0 0 0 0 86 179 75 92 80 58 0 96 55 27
P10156 2007 1 0 42 24 0 0 0 0 0 0 0 0 0 3 0 3 0 0 2 0 0 0 0 0 0 13 12 0 25 26 26 22
P10156 2007 2 12 22 30 23 0 10 39 100 237 140 39 28 13 18 0 0 19 50 27 0 27 25 51 43 70 65 68 40 -999 -999 -999
P10156 2007 3 0 35 31 75 100 31 20 13 0 0 0 39 54 135 54 23 54 32 0 64 40 27 0 0 3 0 0 0 0 1 0
P10156 2007 4 0 0 0 16 8 31 3 0 0 4 0 52 77 17 0 27 0 75 92 65 34 13 0 0 13 14 0 0 0 0 -999
P10156 2007 5 0 0 15 0 83 0 11 0 25 0 22 24 21 39 36 29 18 35 40 0 0 0 0 0 0 0 0 0 0 9 0
P10156 2007 6 18 9 14 15 0 16 0 0 2 11 0 0 0 0 0 0 0 0 10 0 0 0 23 0 0 0 0 18 21 0 -999
P10156 2007 7 0 0 0 0 0 0 0 0 0 23 0 39 14 4 0 0 22 0 14 0 0 0 0 0 0 0 0 0 0 7 0
P10156 2007 8 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 18 22 0 0 6 0
P10156 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 4 0 0 0 0 0 21 0 0 0 0 0 -999
P10156 2007 10 0 0 0 8 0 0 0 0 16 0 13 27 68 82 0 29 48 109 24 0 0 72 104 70 20 0 66 12 13 9 0
P10156 2007 11 0 5 11 0 0 0 0 0 0 0 89 71 32 54 0 0 0 0 0 0 0 0 0 0 3 9 0 0 0 0 -999
P10156 2007 12 0 0 0 10 0 0 9 0 0 0 0 0 0 0 6 17 34 28 0 3 0 0 10 0 40 0 29 12 0 2 0
P10156 2008 1 0 23 0 62 20 0 1 0 0 0 3 5 0 20 20 0 0 0 31 40 122 129 0 25 0 162 146 80 79 99 150
P10156 2008 2 221 106 183 92 73 122 75 124 48 53 83 20 26 27 77 79 37 0 50 0 14 0 0 0 12 35 46 22 -999 -999 -999
P10156 2008 3 4 0 11 0 0 0 0 0 0 0 0 0 29 11 0 0 0 0 0 0 0 0 0 0 0 16 3 0 0 0 0
P10156 2008 4 0 0 0 18 0 7 0 0 0 0 0 9 19 29 0 68 39 0 0 0 11 6 0 0 0 0 2 0 0 19 -999
P10156 2008 5 14 0 0 4 0 7 5 0 0 34 80 0 33 0 26 19 9 0 32 47 30 0 74 20 10 12 0 0 0 0 13
P10156 2008 6 0 9 0 0 0 25 0 14 0 0 16 20 0 68 17 0 12 0 6 0 0 0 0 0 0 0 0 20 0 3 -999
P10156 2008 7 0 0 0 0 0 0 0 29 0 0 0 0 17 0 0 0 0 10 0 0 0 4 0 0 0 0 0 12 0 0 0
P10156 2008 8 0 10 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10156 2008 9 8 8 0 0 5 0 0 0 0 0 0 20 0 0 15 0 0 0 0 0 0 10 0 0 28 20 0 0 63 35 -999
P10156 2008 10 51 36 0 0 0 0 15 0 0 0 50 58 56 0 0 0 0 0 0 14 0 0 0 0 0 72 69 42 24 9 28
P10156 2008 11 21 6 34 0 0 0 0 2 0 7 24 0 0 0 0 11 0 76 24 13 3 0 0 0 0 0 0 0 0 0 -999
P10156 2008 12 0 0 0 0 0 1 0 0 11 41 33 0 17 18 3 3 6 11 0 0 5 0 12 23 68 54 38 0 10 0 0
P10156 2009 1 0 0 0 0 3 0 0 0 5 0 0 14 0 18 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10156 2009 2 0 0 8 13 6 4 2 0 0 0 0 0 0 1 0 0 0 0 1 5 1 0 0 0 0 1 2 30 -999 -999 -999
P10156 2009 3 68 70 69 0 0 0 23 83 32 0 3 7 4 18 27 55 146 128 93 58 0 0 0 0 54 109 79 129 130 93 38
P10156 2009 4 0 0 0 19 0 38 9 15 10 0 0 0 29 29 0 0 0 9 17 23 8 0 0 0 4 0 0 31 50 70 -999
P10156 2009 5 44 52 35 34 26 33 23 18 0 19 13 10 4 0 0 0 0 7 0 21 25 0 15 0 0 6 0 0 10 0 0
P10156 2009 6 0 8 0 0 14 18 17 0 0 10 0 1 0 0 24 14 0 0 0 0 0 0 0 0 15 0 0 0 6 0 -999
P10156 2009 7 0 19 0 0 0 0 0 0 0 0 0 0 26 9 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0
P10156 2009 8 25 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 19 0 0 3 0 15 0 0
P10156 2009 9 34 0 0 0 0 0 5 0 0 0 37 18 0 1 0 0 0 0 0 0 0 21 22 0 0 0 0 0 0 0 -999
P10156 2009 10 0 2 0 0 0 0 0 0 0 0 13 0 0 17 0 0 31 25 14 0 19 10 33 78 0 0 5 0 0 0 0
P10156 2009 11 0 0 0 0 0 0 13 14 0 0 0 12 13 12 19 18 15 0 16 46 9 21 94 36 0 0 11 24 0 47 -999
P10156 2009 12 42 69 95 40 138 88 68 43 31 90 0 25 45 22 13 0 38 96 63 20 0 31 40 42 0 81 86 71 35 0 0
P10156 2010 1 0 30 69 126 67 0 0 11 25 13 5 7 0 7 17 22 25 18 19 45 0 0 0 2 3 0 0 6 0 0 13
P10156 2010 2 13 0 1 0 16 24 0 3 2 0 0 0 0 0 0 0 0 0 5 4 0 6 5 0 0 0 0 0 -999 -999 -999
P10156 2010 3 4 0 0 11 0 16 0 13 59 64 33 0 8 0 0 7 0 41 89 0 0 3 0 0 0 0 0 0 0 5 11
P10156 2010 4 23 0 40 0 0 23 0 54 58 0 25 0 13 27 82 26 4 3 0 28 17 13 0 32 25 0 4 14 36 20 -999
P10156 2010 5 12 7 24 29 18 0 5 0 0 0 14 0 0 0 0 26 17 0 0 0 0 0 0 0 20 51 46 18 0 14 6
P10156 2010 6 0 23 25 16 0 8 0 0 0 0 0 0 0 15 0 30 0 0 0 0 0 0 0 0 0 10 10 0 0 0 -999
P10156 2010 7 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10156 2010 8 0 0 6 0 0 7 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 19
P10156 2010 9 0 0 0 0 0 0 0 0 0 0 0 0 17 9 17 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 -999
P10156 2010 10 0 0 0 0 0 0 0 12 0 0 95 62 100 51 38 17 9 17 36 0 0 0 0 0 23 6 0 0 33 12 0
