precip	MIROC5	RCP60	REGRESION	decimas	1
P10793	40.689	-0.920	182	geo	2006	2100	-1
P10793 2006 1 0 0 0 9 0 0 6 0 0 0 0 0 38 36 12 0 15 14 23 12 7 6 12 16 4 0 4 13 18 18 0
P10793 2006 2 0 17 21 0 0 0 0 0 0 0 0 10 0 20 25 31 12 0 5 14 0 0 15 0 8 0 6 0 -999 -999 -999
P10793 2006 3 0 17 22 24 25 28 32 41 30 24 43 41 0 20 0 22 30 0 19 12 0 0 15 11 20 11 0 14 21 0 29
P10793 2006 4 0 9 12 15 0 0 0 40 34 0 0 0 0 0 0 0 13 14 0 18 0 0 10 0 0 23 41 44 42 34 -999
P10793 2006 5 0 20 0 16 0 21 19 0 0 0 8 8 0 22 20 0 0 16 12 0 8 0 0 0 0 8 12 0 0 13 0
P10793 2006 6 0 0 0 0 17 16 0 0 0 24 0 23 19 0 0 18 0 0 0 17 16 15 0 0 0 0 20 0 0 0 -999
P10793 2006 7 0 21 19 0 0 27 25 25 0 8 0 12 0 0 0 0 0 14 0 23 0 0 0 0 0 0 0 0 0 0 20
P10793 2006 8 26 24 0 0 0 20 29 21 0 0 0 0 0 0 0 17 0 0 0 20 0 0 0 0 0 15 0 0 14 17 0
P10793 2006 9 0 0 0 0 0 19 12 0 17 21 22 0 0 0 0 15 17 21 0 0 11 0 0 0 21 0 9 0 0 12 -999
P10793 2006 10 0 0 0 0 0 0 0 13 13 13 0 0 20 0 28 28 0 0 9 0 11 0 0 9 0 10 0 0 7 5 0
P10793 2006 11 0 12 0 9 9 0 0 15 0 8 0 0 0 0 0 6 6 0 6 6 0 20 18 0 22 13 0 0 0 0 -999
P10793 2006 12 0 0 0 0 0 0 15 18 0 0 22 0 28 0 0 0 0 12 0 0 13 17 25 27 0 15 11 0 7 0 7
P10793 2007 1 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 27 22 0 0 12 21 29 26 15 18 16 12
P10793 2007 2 9 7 10 19 16 0 16 37 59 39 27 19 0 0 0 0 0 18 23 0 28 0 0 32 0 0 0 19 -999 -999 -999
P10793 2007 3 18 0 0 18 24 22 0 0 15 12 0 31 47 28 20 17 10 0 8 0 0 19 0 14 0 0 0 0 0 8 13
P10793 2007 4 0 0 0 0 18 0 13 7 5 0 10 0 0 0 0 0 0 24 20 0 22 35 25 0 0 22 0 0 0 8 -999
P10793 2007 5 0 0 9 0 0 18 21 0 0 0 0 23 32 28 16 13 0 0 0 24 18 0 0 0 0 0 0 0 0 0 23
P10793 2007 6 0 0 0 0 24 29 38 20 0 0 0 0 29 0 25 0 0 0 16 21 19 15 26 0 16 17 20 0 0 24 -999
P10793 2007 7 21 0 0 0 0 17 0 0 0 23 25 25 21 0 0 18 0 28 0 0 14 0 20 19 0 0 20 23 19 0 0
P10793 2007 8 0 0 0 22 20 0 10 0 0 0 0 0 21 20 0 0 0 0 0 0 0 0 0 0 24 25 0 0 22 23 0
P10793 2007 9 0 8 0 0 0 9 0 0 13 16 0 0 0 18 0 0 12 0 0 8 0 0 14 0 0 0 0 0 0 0 -999
P10793 2007 10 0 0 0 0 0 9 0 0 16 0 0 25 24 16 0 8 0 18 0 0 0 23 0 9 8 7 0 0 0 0 6
P10793 2007 11 7 7 0 6 6 9 0 6 0 10 0 0 8 0 9 0 0 0 0 0 0 8 0 6 0 0 0 0 22 24 -999
P10793 2007 12 0 11 0 20 28 32 25 0 0 7 0 0 0 0 0 11 15 19 18 0 0 0 0 6 5 5 0 7 10 0 6
P10793 2008 1 11 11 22 19 0 0 2 0 0 0 0 0 0 0 21 18 13 6 0 0 0 0 0 8 9 0 0 12 0 12 15
P10793 2008 2 21 14 0 0 0 0 12 0 13 24 21 0 0 6 0 10 0 19 34 0 0 0 0 25 25 24 26 33 -999 -999 -999
P10793 2008 3 0 0 10 0 0 0 0 0 0 0 0 0 0 0 11 9 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0
P10793 2008 4 8 9 0 21 0 21 0 0 0 10 0 0 20 22 0 0 21 0 20 0 12 10 0 0 7 6 7 0 0 29 -999
P10793 2008 5 22 0 0 0 19 0 27 0 12 19 26 11 0 20 16 23 19 0 0 30 30 22 18 0 17 20 0 13 0 0 0
P10793 2008 6 21 0 14 0 16 0 0 0 0 0 19 19 16 21 0 12 0 0 14 0 0 0 0 0 15 0 21 0 0 0 -999
P10793 2008 7 0 0 10 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 16 17 0 0 19 0 0 19 24
P10793 2008 8 24 27 0 0 19 0 0 0 0 0 0 0 17 0 0 0 13 0 14 0 0 18 0 0 0 22 0 12 0 8 0
P10793 2008 9 10 0 0 19 0 0 0 0 0 18 23 19 0 16 11 0 0 0 15 0 15 0 15 16 0 17 14 0 0 18 -999
P10793 2008 10 0 9 0 12 0 12 0 0 10 0 18 0 18 18 16 0 0 14 0 0 0 0 13 0 0 0 0 12 22 0 13
P10793 2008 11 0 21 25 26 0 0 0 0 15 0 15 23 0 0 0 0 5 4 0 3 0 0 0 0 0 0 0 0 0 0 -999
P10793 2008 12 0 0 0 0 0 0 0 14 0 10 20 0 6 11 0 0 0 0 6 0 0 0 0 0 4 0 0 0 10 0 0
P10793 2009 1 8 5 0 4 0 9 9 0 0 8 14 0 23 12 12 11 6 3 0 0 0 0 5 0 0 0 0 7 0 8 0
P10793 2009 2 0 12 0 13 0 13 17 7 0 6 9 0 10 0 0 6 0 2 0 4 5 6 0 15 0 0 0 15 -999 -999 -999
P10793 2009 3 31 43 31 19 10 9 7 13 31 34 21 0 14 14 28 0 10 8 0 0 7 0 9 11 13 25 18 30 19 0 16
P10793 2009 4 15 39 49 21 22 34 35 14 12 7 10 22 28 19 0 27 16 0 11 0 0 0 0 0 0 0 0 12 14 20 -999
P10793 2009 5 31 23 0 0 0 0 0 0 17 27 0 14 0 0 0 0 0 15 0 0 40 38 30 26 0 0 0 0 17 0 0
P10793 2009 6 0 0 0 18 0 25 21 0 0 0 0 0 0 0 23 0 0 0 0 0 10 0 0 17 16 0 0 0 0 19 -999
P10793 2009 7 0 0 19 0 0 25 0 0 0 30 28 24 23 18 0 0 13 0 0 19 20 0 21 24 21 0 0 0 0 0 0
P10793 2009 8 22 0 0 11 0 0 21 19 18 0 23 0 0 0 8 0 0 0 14 0 10 0 0 0 16 15 14 14 21 24 20
P10793 2009 9 26 15 0 0 0 0 0 0 0 0 0 0 20 0 18 0 20 0 0 0 0 0 18 17 0 0 0 0 0 0 -999
