precip	MIROC5	RCP60	REGRESION	decimas	1
P10068	40.500	-2.580	182	geo	2006	2100	-1
P10068 2006 1 0 0 12 0 0 0 6 10 0 0 16 66 149 66 33 90 60 65 46 0 0 7 25 0 0 14 0 0 0 28 0
P10068 2006 2 12 38 29 18 0 0 0 0 0 0 9 22 37 42 32 0 0 12 20 35 26 17 15 0 0 5 10 14 -999 -999 -999
P10068 2006 3 34 51 0 84 83 0 83 78 0 0 51 41 29 25 25 48 93 90 67 0 43 30 32 24 26 27 27 0 53 39 0
P10068 2006 4 25 31 26 0 16 13 0 37 0 0 0 5 11 10 0 12 0 0 12 0 0 0 7 0 0 0 48 50 0 27 -999
P10068 2006 5 0 28 0 29 0 47 20 13 0 0 0 0 23 0 0 0 18 16 0 0 9 0 8 0 0 0 12 0 0 0 0
P10068 2006 6 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 13 0 0 0 12 0 0 0 0 0 15 17 0 14 24 -999
P10068 2006 7 21 16 0 0 13 0 22 0 0 3 0 0 0 21 0 0 0 8 0 22 0 0 0 0 0 0 0 0 10 0 0
P10068 2006 8 0 0 0 0 0 20 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 10 18 0 0 0 0 12 19 0
P10068 2006 9 10 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 25 0 0 0 0 0 18 0 0 8 0 0 12 0 -999
P10068 2006 10 0 0 0 0 0 0 0 0 0 16 0 17 21 0 0 0 11 0 0 11 0 0 0 0 20 0 0 18 17 10 0
P10068 2006 11 0 14 0 0 0 0 0 24 0 0 0 0 0 0 0 5 0 0 0 12 28 0 25 45 18 10 0 0 0 0 -999
P10068 2006 12 0 0 0 0 0 10 21 47 0 23 0 25 27 21 45 69 24 0 0 0 20 43 87 48 37 33 22 19 0 22 12
P10068 2007 1 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 19 0 12 9 0 15 25 0 0 31 31 24 18
P10068 2007 2 0 17 30 0 0 0 0 82 155 125 28 23 15 0 14 0 0 37 0 28 29 27 41 27 0 27 25 29 -999 -999 -999
P10068 2007 3 0 25 27 36 43 32 0 0 0 0 22 53 54 70 44 20 21 15 0 0 0 27 0 0 0 0 0 6 0 4 0
P10068 2007 4 2 0 0 13 0 0 9 0 0 0 15 26 47 19 0 0 22 0 39 27 27 0 33 37 0 0 0 0 0 0 -999
P10068 2007 5 0 0 0 0 45 26 15 0 16 19 20 0 29 0 23 0 0 0 25 0 0 0 0 0 0 0 0 3 0 0 21
P10068 2007 6 31 0 0 18 0 0 0 0 0 0 0 0 0 21 12 0 0 0 0 0 0 0 27 0 0 14 0 0 0 21 -999
P10068 2007 7 0 17 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0
P10068 2007 8 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0
P10068 2007 9 0 0 0 0 0 0 0 0 0 11 0 0 9 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 -999
P10068 2007 10 0 0 0 0 0 0 0 0 0 25 0 0 0 39 0 0 0 0 11 7 0 36 33 37 0 11 0 0 10 0 0
P10068 2007 11 0 7 0 4 0 0 0 0 21 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 7 8 10 17 0 0 -999
P10068 2007 12 0 10 14 0 17 0 0 14 0 0 6 0 0 0 0 0 20 27 0 10 0 7 0 0 0 0 0 15 0 8 0
P10068 2008 1 18 30 37 44 19 0 0 0 0 8 0 10 0 0 0 22 0 0 18 25 51 58 30 0 0 57 69 45 0 0 54
P10068 2008 2 98 44 62 0 27 0 30 61 22 32 48 25 12 14 31 40 0 48 0 30 16 12 13 18 0 0 24 20 -999 -999 -999
P10068 2008 3 13 0 0 0 0 0 0 0 0 0 0 13 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10068 2008 4 6 0 0 23 23 13 0 0 0 0 0 12 22 23 38 0 0 26 0 0 0 0 0 0 0 0 0 0 21 23 -999
