precip	MIROC5	RCP60	REGRESION	decimas	1
P10052	40.526	-3.632	182	geo	2006	2100	-1
P10052 2006 1 0 0 0 0 10 20 0 19 15 6 14 74 138 37 30 78 44 41 34 0 3 0 0 0 0 0 0 16 0 0 0
P10052 2006 2 16 60 37 20 0 0 0 0 0 0 0 22 37 32 25 0 0 0 10 16 0 10 9 7 0 0 0 0 -999 -999 -999
P10052 2006 3 0 35 57 65 55 0 66 0 33 0 0 39 24 19 0 50 108 78 48 20 28 0 25 16 23 0 0 30 38 26 46
P10052 2006 4 11 0 0 0 0 7 0 0 0 0 0 0 0 13 11 12 14 0 9 0 0 0 9 20 23 0 60 37 0 0 -999
P10052 2006 5 0 0 0 22 18 0 0 0 0 0 3 0 0 0 0 0 14 0 12 0 3 0 0 0 0 0 0 0 0 0 0
P10052 2006 6 0 0 0 9 0 0 0 0 0 0 0 22 17 0 0 0 0 0 0 0 7 0 10 18 22 0 18 12 0 25 -999
P10052 2006 7 0 11 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0
P10052 2006 8 0 0 7 0 0 0 0 0 0 9 0 0 18 0 0 0 0 0 0 0 0 0 0 12 0 6 0 0 0 0 0
P10052 2006 9 0 0 0 16 15 0 0 0 16 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 -999
P10052 2006 10 0 0 0 15 0 5 0 0 0 0 15 0 0 0 25 16 0 0 0 0 0 0 0 0 0 0 0 13 6 0 0
P10052 2006 11 0 0 0 22 12 0 0 0 0 0 4 0 0 0 0 0 4 0 0 11 18 11 19 0 15 0 5 0 0 0 -999
P10052 2006 12 0 0 0 0 0 0 0 75 74 36 39 37 0 0 56 69 0 0 0 12 25 51 107 31 0 26 20 20 20 0 0
P10052 2007 1 12 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 1 7 0 0 0 0 0 12 0 12 12 12 17 0
P10052 2007 2 0 10 12 0 0 0 0 102 168 107 0 0 0 0 0 0 0 0 22 37 46 42 68 35 53 37 31 0 -999 -999 -999
P10052 2007 3 0 25 25 59 59 0 0 0 0 0 18 31 0 53 25 16 0 0 0 30 12 0 0 5 6 0 0 0 0 0 0
P10052 2007 4 0 0 0 0 0 0 0 1 0 0 0 39 44 0 0 18 29 0 33 0 19 0 23 21 13 0 0 0 0 0 -999
P10052 2007 5 0 0 0 0 48 17 0 10 22 0 0 25 0 19 15 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0
P10052 2007 6 30 17 0 0 18 25 19 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 16 -999
P10052 2007 7 0 0 17 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 11 0 7 0 0 0 0 0 0 0 0
P10052 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 15 0 0 0
P10052 2007 9 0 0 0 0 0 0 0 0 0 12 9 13 0 14 0 0 0 0 7 0 7 11 13 15 12 10 9 0 0 0 -999
P10052 2007 10 0 0 0 0 0 0 0 0 0 0 24 0 37 29 0 15 0 47 0 0 28 0 0 22 0 0 0 0 0 0 0
P10052 2007 11 0 0 0 0 3 0 0 0 21 19 23 32 11 0 0 0 0 0 0 3 0 0 0 0 0 0 12 16 0 0 -999
P10052 2007 12 0 0 0 18 0 0 0 13 0 0 0 0 0 0 0 0 17 33 0 0 0 9 13 10 7 0 8 5 2 0 0
P10052 2008 1 0 0 22 0 12 0 0 0 0 14 0 17 0 28 22 0 22 6 13 0 32 38 0 0 25 58 60 0 25 0 54
P10052 2008 2 102 29 66 28 0 36 26 58 17 33 42 0 0 0 26 24 0 53 19 17 0 0 0 0 23 33 27 13 -999 -999 -999
P10052 2008 3 0 0 7 7 0 0 0 0 0 0 0 14 37 23 0 0 0 4 0 5 0 9 0 5 0 0 0 0 0 0 0
P10052 2008 4 4 5 14 0 31 0 3 0 0 0 8 15 32 29 0 46 33 0 0 0 0 0 0 5 0 0 0 12 27 28 -999
P10052 2008 5 19 0 0 6 14 0 0 0 0 20 36 12 0 0 0 13 8 0 21 0 0 0 30 0 0 0 0 5 0 0 0
P10052 2008 6 0 0 0 0 16 28 0 0 18 0 15 0 8 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10052 2008 7 0 0 0 0 0 0 18 23 0 10 0 7 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10052 2008 8 25 0 0 0 16 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 2 0
P10052 2008 9 0 0 0 0 0 0 0 0 0 0 21 0 0 18 0 10 0 10 0 0 0 0 0 19 0 0 0 0 26 0 -999
P10052 2008 10 0 0 0 8 0 0 0 0 3 0 28 24 22 0 0 0 0 13 0 19 18 14 0 0 0 0 25 0 0 0 0
P10052 2008 11 9 0 25 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 0 0 0 0 0 0 0 0 -999
P10052 2008 12 3 0 0 0 0 6 14 0 10 0 20 0 5 0 0 0 0 0 6 0 0 12 0 0 0 0 0 11 0 0 0
P10052 2009 1 0 0 0 1 0 0 0 5 0 0 0 11 0 0 18 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
P10052 2009 2 0 0 6 0 12 0 0 0 3 0 0 0 5 5 0 0 0 0 0 0 1 0 0 0 11 0 0 9 -999 -999 -999
P10052 2009 3 37 48 44 21 18 7 0 29 40 0 0 0 0 0 0 17 40 0 15 10 0 0 25 0 0 54 38 65 47 36 13
P10052 2009 4 0 0 0 0 25 33 10 9 6 0 0 0 24 0 18 0 0 0 0 0 19 0 0 10 8 0 0 0 0 0 -999
P10052 2009 5 0 25 0 20 0 27 0 5 0 0 22 0 0 0 0 0 0 11 0 29 0 0 21 19 14 0 0 13 13 12 0
P10052 2009 6 0 0 0 11 0 15 14 0 0 9 0 0 8 20 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 17 -999
P10052 2009 7 22 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 16 0 0 0 0 0 0 8 0 13 21
P10052 2009 8 0 0 0 0 0 0 18 0 0 0 0 0 0 7 0 0 0 0 0 0 0 14 29 22 0 0 0 0 0 26 22
P10052 2009 9 0 0 0 0 0 0 0 14 0 28 29 0 0 0 1 0 0 15 0 19 22 19 0 0 0 0 0 7 10 0 -999
P10052 2009 10 0 0 0 0 9 0 0 0 8 0 0 16 0 0 16 0 21 0 0 0 11 6 0 24 8 0 0 0 0 0 0
P10052 2009 11 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 9 12 0 17 32 0 0 0 0 0 10 17 -999
P10052 2009 12 10 10 20 0 23 23 39 8 12 38 0 7 0 0 0 0 0 22 26 0 0 7 0 0 0 30 45 39 21 0 0
P10052 2010 1 0 0 0 73 46 17 0 0 19 0 11 12 20 0 12 13 8 0 0 15 15 0 9 0 23 14 0 0 24 30 23
P10052 2010 2 0 0 0 0 17 0 10 6 6 0 0 0 0 0 2 0 1 2 0 0 0 2 0 0 3 2 0 0 -999 -999 -999
P10052 2010 3 0 0 5 0 0 0 0 0 84 44 24 0 0 0 8 0 0 20 45 35 0 4 0 0 0 5 0 10 0 5 0
P10052 2010 4 0 0 0 0 0 0 0 41 31 27 0 23 17 0 44 43 0 5 0 17 0 16 0 0 18 0 7 0 0 0 -999
P10052 2010 5 0 0 18 32 0 0 0 0 9 12 21 0 11 12 0 22 13 0 0 0 0 0 0 0 22 48 0 8 13 0 9
P10052 2010 6 0 0 14 0 0 7 0 0 0 0 0 0 0 14 0 26 0 0 0 7 0 0 0 0 0 0 0 14 0 0 -999
P10052 2010 7 0 0 0 0 0 15 0 0 17 0 0 0 0 0 0 14 0 0 4 0 0 0 0 0 0 0 0 0 0 0 15
P10052 2010 8 28 0 0 0 0 0 0 0 0 0 0 0 0 0 20 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10052 2010 9 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 3 0 0 0 0 0 0 0 12 0 15 0 0 0 0 -999
P10052 2010 10 5 0 0 5 0 0 0 0 0 0 27 16 31 0 0 0 0 0 0 0 19 24 18 0 0 0 0 0 0 0 0
P10052 2010 11 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 0 0 12 0 0 8 13 8 0 0 0 0 -999
P10052 2010 12 0 4 0 0 9 0 8 10 18 11 0 0 19 22 4 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0
P10052 2011 1 0 0 0 0 10 0 4 0 9 10 0 11 0 0 18 0 5 0 0 0 0 0 33 0 9 0 0 0 0 1 0
P10052 2011 2 0 0 0 14 0 24 18 0 0 0 0 0 0 0 0 4 0 13 14 14 0 0 16 6 0 0 25 57 -999 -999 -999
P10052 2011 3 48 27 28 0 0 0 0 0 0 0 22 32 23 0 27 59 64 21 14 18 16 29 45 108 0 0 41 69 0 0 0
P10052 2011 4 0 0 25 0 11 0 0 0 0 17 0 0 0 0 4 17 54 39 26 28 24 0 0 0 0 0 0 0 0 0 -999
P10052 2011 5 0 0 0 0 0 0 0 16 0 33 0 0 21 0 0 0 0 0 10 0 30 0 0 11 0 0 0 0 0 0 0
P10052 2011 6 6 0 0 0 0 0 0 0 0 0 27 0 0 16 16 0 0 3 0 0 13 0 0 0 0 0 13 9 0 0 -999
P10052 2011 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10052 2011 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 8 0 0 0 8 0 0 0 0 0 0
P10052 2011 9 0 0 5 0 0 0 0 0 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10052 2011 10 0 13 0 10 0 0 10 12 17 0 0 18 0 14 0 11 0 0 0 8 17 29 33 0 0 0 0 0 0 26 20
P10052 2011 11 4 0 6 0 29 45 42 0 0 0 7 0 0 11 0 13 47 36 0 0 0 60 32 38 0 5 0 10 0 0 -999
P10052 2011 12 7 23 30 0 0 0 0 5 0 0 0 0 0 0 0 27 26 36 29 31 44 0 0 0 0 23 0 7 0 10 0
P10052 2012 1 43 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 7 5 6 0 7 10 0 10 0 0
P10052 2012 2 0 23 39 17 0 0 0 7 0 5 8 8 0 0 0 0 5 0 0 0 22 0 0 11 13 0 0 0 -999 -999 -999
P10052 2012 3 24 39 39 24 20 0 0 0 0 0 0 0 0 0 0 0 27 22 0 0 41 0 15 23 20 0 0 0 18 0 0
P10052 2012 4 7 9 0 0 3 0 0 0 0 0 0 0 0 62 36 23 0 12 0 0 8 0 10 38 48 37 53 39 27 28 -999
P10052 2012 5 0 23 0 0 0 0 17 16 24 17 0 0 19 0 18 13 0 0 0 0 0 0 0 10 27 16 0 0 0 0 0
P10052 2012 6 0 0 0 0 0 0 0 0 34 0 0 14 0 18 0 8 1 0 0 0 0 0 0 5 0 0 0 0 0 0 -999
P10052 2012 7 0 0 0 0 20 21 0 0 16 0 12 0 0 0 0 0 0 0 0 8 0 11 0 14 21 0 0 0 0 0 0
P10052 2012 8 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 10 11 8 0 8 0 0 0 0 0 0 0 0 0 0 5
P10052 2012 9 5 0 0 0 0 0 15 0 0 0 9 0 0 0 0 9 0 10 8 7 0 0 0 0 0 0 0 0 0 10 -999
P10052 2012 10 0 0 0 0 0 0 0 0 0 0 53 0 0 0 17 13 15 0 22 12 0 29 0 0 14 13 24 0 0 19 0
P10052 2012 11 15 22 29 0 0 0 0 0 0 17 20 0 0 0 0 0 0 32 0 30 0 0 0 8 0 0 0 0 29 0 -999
P10052 2012 12 0 0 0 0 34 86 45 35 7 0 0 0 31 73 23 32 25 15 12 0 0 0 0 11 0 0 0 0 0 6 41
P10052 2013 1 0 11 26 31 9 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 3 6 0 14 4
P10052 2013 2 0 0 0 0 0 0 0 0 0 0 0 0 30 59 0 0 17 58 59 37 23 35 27 49 0 0 0 0 -999 -999 -999
P10052 2013 3 26 39 18 31 10 0 20 58 36 62 91 67 47 0 14 30 0 20 0 0 21 58 42 19 27 15 0 40 36 0 61
P10052 2013 4 24 14 0 0 13 11 0 0 3 0 5 0 0 0 0 32 5 0 0 0 22 13 0 22 52 0 0 0 0 0 -999
P10052 2013 5 0 0 0 21 0 0 0 35 21 25 24 12 0 8 0 34 0 14 0 12 0 0 0 0 0 0 1 5 16 18 18
P10052 2013 6 0 0 0 0 0 0 18 0 0 32 26 22 0 12 0 0 0 0 0 0 0 0 0 11 0 34 37 20 0 12 -999
P10052 2013 7 9 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0
P10052 2013 8 0 0 0 0 18 0 0 0 15 0 9 6 0 0 12 0 0 0 0 0 0 0 0 15 12 0 0 16 0 11 22
P10052 2013 9 14 11 0 0 0 0 0 0 0 0 18 0 0 0 6 0 8 0 19 0 0 0 0 0 0 0 0 0 0 0 -999
P10052 2013 10 0 10 15 7 0 0 0 13 11 22 0 22 0 12 0 14 0 0 0 0 0 0 0 0 0 1 0 9 0 0 0
P10052 2013 11 0 0 0 0 0 0 0 0 0 0 14 9 0 0 3 0 0 102 139 45 34 58 93 66 0 57 31 18 0 0 -999
P10052 2013 12 5 21 0 10 0 0 12 20 0 0 0 27 14 0 9 0 5 0 0 18 0 0 0 26 18 25 20 20 45 30 17
P10052 2014 1 26 6 4 0 13 17 0 0 9 8 9 0 5 0 14 0 0 0 0 0 0 0 0 0 30 0 49 55 92 43 0
P10052 2014 2 28 29 0 14 19 42 29 61 0 22 0 0 0 0 0 0 0 0 13 3 13 10 0 12 0 13 0 31 -999 -999 -999
